probe_seed,reference_seed,defense,test_view,subject_id,n_trials,accuracy,balanced_accuracy,macro_f1,macro_auroc_ovr,balanced_accuracy_gap_from_car
7,7,none,native32@car,94,90,0.24444444444444444,0.24851778656126483,0.14486139283299526,0.6216574286785094,0.16007905138339923
7,7,none,native32@car,95,90,0.25555555555555554,0.25,0.10176991150442478,0.5312815572220275,0.1388339920948617
7,7,none,native32@car,96,90,0.3333333333333333,0.32954545454545453,0.2210254854368932,0.6788223930901289,0.1790478543195934
7,7,none,native32@car,97,90,0.28888888888888886,0.2850790513833992,0.17959001782531195,0.5487077588689891,0.030138339920948665
7,7,none,native32@car,98,90,0.26666666666666666,0.2604166666666667,0.12267857142857143,0.5652347982976251,0.09132669866365511
7,7,none,native32@car,99,90,0.24444444444444444,0.25,0.0990990990990991,0.4766859407568506,0.028115000941087875
7,7,none,native32@car,100,72,0.2222222222222222,0.22222222222222224,0.16258032435740513,0.5403806584362141,0.1666666666666666
7,7,none,native32@car,101,90,0.24444444444444444,0.25,0.09821428571428571,0.5930956407841882,0.20489836250705817
7,7,none,native32@car,102,90,0.25555555555555554,0.26136363636363635,0.1363302752293578,0.5703784611006812,0.2208498023715415
7,7,none,native32@car,103,90,0.24444444444444444,0.2490118577075099,0.12878787878787878,0.5546237077805578,0.09782608695652173
7,7,none,native32@car,104,87,0.2413793103448276,0.25,0.09722222222222222,0.6119172644987861,0.038302277432712195
7,7,none,native32@car,105,90,0.28888888888888886,0.28827875023527194,0.19769607843137255,0.6081696218740775,0.23506022962544704
7,7,none,native32@car,106,90,0.28888888888888886,0.27326839826839827,0.1515863689776733,0.5302622622210743,0.1069428759646151
7,7,none,native32@car,107,90,0.2222222222222222,0.20982142857142855,0.1080128205128205,0.5716641695958269,0.11604790137398835
7,7,none,native32@car,108,90,0.26666666666666666,0.27223320158102765,0.1732982048516029,0.579940624707201,0.18132411067193682
7,7,none,native32@car,109,90,0.25555555555555554,0.25049407114624506,0.12037037037037036,0.5117916650761537,0.13784584980237152
7,7,none,native16@car,90,90,0.2222222222222222,0.22727272727272727,0.10836204196680238,0.5003975559311094,0.20701581027667984
7,7,none,native16@car,91,90,0.2777777777777778,0.2840909090909091,0.1771488469601677,0.6215878075907373,0.03063241106719361
7,7,none,native16@car,92,114,0.23684210526315788,0.25,0.09642857142857143,0.49693182509274464,0.12685185185185188
7,7,none,native16@car,93,90,0.25555555555555554,0.25,0.10176991150442478,0.5498311309067311,0.3285573122529645
7,7,none,native16@car,94,90,0.2111111111111111,0.2159090909090909,0.13561076604554867,0.4880570554574257,0.19268774703557315
7,7,none,native16@car,95,90,0.25555555555555554,0.25049407114624506,0.11993243243243243,0.48030514857704043,0.13833992094861663
7,7,none,native16@car,96,90,0.23333333333333334,0.22929606625258797,0.11219676549865229,0.5095752853380158,0.27929724261246
7,7,none,native16@car,97,90,0.25555555555555554,0.25,0.10176991150442478,0.476437382663525,0.06521739130434784
7,7,none,native16@car,98,90,0.25555555555555554,0.25,0.10176991150442478,0.543898474724285,0.1017433653303218
7,7,none,native16@car,99,90,0.24444444444444444,0.25,0.09821428571428571,0.5295798125505486,0.028115000941087875
7,7,none,native16@car,100,72,0.25,0.25,0.10227272727272728,0.5180041152263375,0.13888888888888884
7,7,none,native16@car,101,90,0.24444444444444444,0.25,0.09821428571428571,0.5431006534818517,0.20489836250705817
7,7,none,native16@car,102,90,0.24444444444444444,0.25,0.09821428571428571,0.5351485640271093,0.23221343873517786
7,7,none,native16@car,103,90,0.24444444444444444,0.25,0.1,0.5567692735462423,0.09683794466403162
7,7,none,native16@car,104,87,0.2413793103448276,0.25,0.09722222222222222,0.5288184000480196,0.038302277432712195
7,7,none,native16@car,105,90,0.24444444444444444,0.2391304347826087,0.1,0.5286278811074112,0.2842085450781103
7,7,none,native16@car,106,90,0.26666666666666666,0.25045289855072467,0.12283437283437283,0.5035198567067675,0.1297583756822887
7,7,none,native16@car,107,90,0.2777777777777778,0.26136363636363635,0.12797619047619047,0.5305639363880765,0.06450569358178054
7,7,none,native16@car,108,90,0.23333333333333334,0.23863636363636362,0.11174311926605505,0.5821666559668526,0.21492094861660085
7,7,none,native16@car,109,90,0.28888888888888886,0.2826086956521739,0.19997387669801464,0.5270305499935801,0.10573122529644269
7,7,none,native8@car,90,90,0.24444444444444444,0.25,0.09821428571428571,0.4792927148146734,0.1842885375494071
7,7,none,native8@car,91,90,0.24444444444444444,0.25,0.0990990990990991,0.648926121832132,0.06472332015810273
