condition,batch_size,repeat,stress_construction_uses_labels,target_view,montage,held_out_reference,method,target_reference_labels_used,target_unlabeled_logits_used,prior_match_weight,accuracy,balanced_accuracy,nll,ece_15,worst_class_recall,car_anchor_balanced_accuracy,target_bias_rmse,max_class_recall_gap_to_car,mean_class_recall_gap_to_car
random,64,16,False,native32@CP2,native32,cp2,fixed_topology_shrinkage,False,True,0.5666355518304778,0.4844124700239808,0.4840924775707384,1.349976411873218,0.126897521394788,0.4106280193236715,0.4514147688060731,0.3907984636450284,0.1497584541062802,0.0945824706694272
random,64,16,False,native32@CP2,native32,cp2,operator_confusion_shrinkage,False,True,0.5666355518304778,0.4796163069544364,0.4792615596963422,1.3506861365905614,0.124084596507461,0.4106280193236715,0.4514147688060731,0.3197682794974128,0.1304347826086956,0.0826086956521739
random,64,16,False,native32@CP3,native32,cp3,uniform_prior_match,False,True,,0.4376498800959232,0.4369047619047619,1.4029500695127493,0.1759977628983475,0.3285024154589372,0.4514147688060731,0.7279313634927478,0.1333333333333333,0.0908385093167701
random,64,16,False,native32@CP3,native32,cp3,fixed_topology_shrinkage,False,True,0.5605985990478134,0.4196642685851319,0.4189786059351277,1.402853977870509,0.2008211566866574,0.2753623188405797,0.4514147688060731,0.3728637861761708,0.0999999999999999,0.0586266390614216
random,64,16,False,native32@CP3,native32,cp3,operator_confusion_shrinkage,False,True,0.5605985990478134,0.4304556354916067,0.4298136645962732,1.4073672674285016,0.190658584130252,0.2753623188405797,0.4514147688060731,0.2839518045494699,0.080952380952381,0.0430296756383712
random,64,16,False,native32@CP4,native32,cp4,uniform_prior_match,False,True,,0.4664268585131894,0.4659075224292616,1.3517768177633347,0.1427158036872984,0.3719806763285024,0.4514147688060731,0.6059835579807064,0.1571428571428572,0.1123878536922015
random,64,16,False,native32@CP4,native32,cp4,fixed_topology_shrinkage,False,True,0.5704568953641281,0.4784172661870504,0.4779503105590063,1.3518467952519813,0.1278516239870708,0.4009661835748792,0.4514147688060731,0.3637882394231838,0.1238095238095238,0.0885093167701863
random,64,16,False,native32@CP4,native32,cp4,operator_confusion_shrinkage,False,True,0.5704568953641281,0.4784172661870504,0.4779675638371291,1.3536808526194737,0.1293939587700455,0.4154589371980676,0.4514147688060731,0.2983905292551626,0.1095238095238095,0.0789337474120082
random,64,16,False,native32@CP5,native32,cp5,uniform_prior_match,False,True,,0.4112709832134292,0.4105072463768116,1.398010028433737,0.1854213067109461,0.2898550724637681,0.4514147688060731,0.7763703180257008,0.219047619047619,0.1290027605244996
random,64,16,False,native32@CP5,native32,cp5,fixed_topology_shrinkage,False,True,0.5582926201108521,0.4304556354916067,0.4298654244306418,1.3667070976115658,0.1693250260743146,0.3140096618357488,0.4514147688060731,0.4311527919477919,0.1428571428571429,0.0667874396135265
random,64,16,False,native32@CP5,native32,cp5,operator_confusion_shrinkage,False,True,0.5582926201108521,0.4364508393285372,0.4358523119392684,1.365929647298746,0.1595679145920381,0.3188405797101449,0.4514147688060731,0.3539413468438267,0.1095238095238095,0.0512767425810904
random,64,16,False,native32@CP6,native32,cp6,uniform_prior_match,False,True,,0.447242206235012,0.4468426501035196,1.3713432371537844,0.1535535038102821,0.357487922705314,0.4514147688060731,0.8052415219741672,0.2047619047619048,0.1243788819875776
random,64,16,False,native32@CP6,native32,cp6,fixed_topology_shrinkage,False,True,0.5659304582735979,0.4520383693045564,0.4516908212560386,1.362603862468247,0.155048355623652,0.4009661835748792,0.4514147688060731,0.483026638453819,0.1666666666666666,0.0884403036576949
random,64,16,False,native32@CP6,native32,cp6,operator_confusion_shrinkage,False,True,0.5659304582735979,0.4448441247002398,0.4445479641131815,1.365598820199286,0.1549051743554126,0.4009661835748792,0.4514147688060731,0.4018177919267857,0.1714285714285714,0.0812629399585921
random,64,16,False,native32@CPz,native32,cpz,uniform_prior_match,False,True,,0.4388489208633093,0.4383540372670807,1.3827706562110706,0.1647092924101799,0.3478260869565217,0.4514147688060731,0.7060176732559835,0.2,0.1183402346445825
random,64,16,False,native32@CPz,native32,cpz,fixed_topology_shrinkage,False,True,0.5712408893460853,0.4568345323741007,0.4564872325741891,1.3634802988663786,0.1456167755654596,0.3864734299516908,0.4514147688060731,0.4103566842460927,0.1523809523809524,0.0933402346445824
random,64,16,False,native32@CPz,native32,cpz,operator_confusion_shrinkage,False,True,0.5712408893460853,0.4580335731414868,0.4577294685990338,1.3629604297381113,0.1440434882601503,0.4057971014492754,0.4514147688060731,0.3284386539699567,0.1476190476190476,0.0825396825396825
random,64,16,False,native32@Cz,native32,cz,uniform_prior_match,False,True,,0.4364508393285372,0.4358178053830228,1.3967074009065938,0.1670857885397126,0.3333333333333333,0.4514147688060731,0.7290557367889455,0.1666666666666666,0.106383712905452
random,64,16,False,native32@Cz,native32,cz,fixed_topology_shrinkage,False,True,0.565265203689788,0.4520383693045564,0.4515010351966874,1.382800744768259,0.154641238771225,0.3478260869565217,0.4514147688060731,0.3724888323694201,0.0857142857142857,0.0453588681849551
random,64,16,False,native32@Cz,native32,cz,operator_confusion_shrinkage,False,True,0.565265203689788,0.460431654676259,0.4598688750862664,1.385653854266352,0.1498719136821613,0.3478260869565217,0.4514147688060731,0.279784423280127,0.0571428571428571,0.0370255348516218
random,64,16,False,native32@F1,native32,f1,uniform_prior_match,False,True,,0.4244604316546763,0.424016563146998,1.4426144301630737,0.1825499282544548,0.3526570048309179,0.4514147688060731,0.7022071495302565,0.2285714285714286,0.1158730158730158
random,64,16,False,native32@F1,native32,f1,fixed_topology_shrinkage,False,True,0.5451597861971855,0.4184652278177458,0.4180641821946169,1.4214174488026343,0.185013170848267,0.3285024154589372,0.4514147688060731,0.5085599611788598,0.2333333333333333,0.0905624568668047
random,64,16,False,native32@F1,native32,f1,operator_confusion_shrinkage,False,True,0.5451597861971855,0.4304556354916067,0.4300379572118702,1.4206413270461604,0.1809444295842014,0.3381642512077294,0.4514147688060731,0.4397343864455024,0.2047619047619048,0.0834195997239475
random,64,16,False,native32@F2,native32,f2,uniform_prior_match,False,True,,0.4244604316546763,0.4240338164251207,1.4133828852758314,0.1733328184539295,0.3478260869565217,0.4514147688060731,0.7892107759756508,0.2809523809523809,0.144496204278813
random,64,16,False,native32@F2,native32,f2,fixed_topology_shrinkage,False,True,0.5683803381730353,0.4184652278177458,0.4181159420289855,1.3901953339486817,0.1777118799143291,0.3671497584541063,0.4514147688060731,0.4444840443539607,0.2285714285714286,0.1027260179434092
random,64,16,False,native32@F2,native32,f2,operator_confusion_shrinkage,False,True,0.5683803381730353,0.4136690647482014,0.4133367839889579,1.389432833423253,0.1823447305293962,0.3671497584541063,0.4514147688060731,0.3661682029629639,0.2142857142857143,0.0908040027605245
random,64,16,False,native32@F3,native32,f3,uniform_prior_match,False,True,,0.4136690647482014,0.4132677708764665,1.4689743572270164,0.1984322605184194,0.3478260869565217,0.4514147688060731,0.3778820965142093,0.2095238095238095,0.098015873015873
random,64,16,False,native32@F3,native32,f3,fixed_topology_shrinkage,False,True,0.5505686333508151,0.4136690647482014,0.4134057971014492,1.4465707544278503,0.193014320795597,0.3671497584541063,0.4514147688060731,0.3083056600160327,0.2714285714285714,0.1097826086956521
random,64,16,False,native32@F3,native32,f3,operator_confusion_shrinkage,False,True,0.5505686333508151,0.422062350119904,0.4218253968253968,1.4455321724784986,0.1883323400023091,0.3864734299516908,0.4514147688060731,0.267724350619387,0.2571428571428572,0.1086438923395445
random,64,16,False,native32@F4,native32,f4,uniform_prior_match,False,True,,0.4112709832134292,0.4108523119392684,1.40786713871068,0.1908835107883995,0.3333333333333333,0.4514147688060731,0.7150967245394606,0.3142857142857143,0.135904071773637
random,64,16,False,native32@F4,native32,f4,fixed_topology_shrinkage,False,True,0.5654286380579601,0.4268585131894484,0.4264665286404417,1.3901685786807645,0.1722807734298157,0.3478260869565217,0.4514147688060731,0.3493612598709524,0.1904761904761904,0.0775362318840579
random,64,16,False,native32@F4,native32,f4,operator_confusion_shrinkage,False,True,0.5654286380579601,0.434052757793765,0.4336438923395445,1.391538367119754,0.1656994036923811,0.3478260869565217,0.4514147688060731,0.2661823730104069,0.1571428571428571,0.063216011042098
random,64,16,False,native32@FC1,native32,fc1,uniform_prior_match,False,True,,0.4256594724220623,0.4250690131124913,1.3644092985684022,0.1687227236916837,0.3188405797101449,0.4514147688060731,0.5481733213916832,0.1761904761904762,0.0834886128364389
random,64,16,False,native32@FC1,native32,fc1,fixed_topology_shrinkage,False,True,0.5669503277265788,0.4352517985611511,0.4346618357487923,1.3692457599327514,0.1629403609486968,0.3140096618357488,0.4514147688060731,0.2898137115329641,0.0999999999999999,0.0453243616287094
random,64,16,False,native32@FC1,native32,fc1,operator_confusion_shrinkage,False,True,0.5669503277265788,0.4292565947242206,0.4287094547964113,1.3735384211539508,0.1691759886487996,0.2995169082125604,0.4514147688060731,0.2220475461573604,0.1142857142857143,0.0465148378191856
random,64,16,False,native32@FC2,native32,fc2,uniform_prior_match,False,True,,0.4520383693045564,0.4514147688060732,1.3610405376698198,0.1482713131675825,0.3623188405797101,0.4514147688060731,0.5288023612877858,0.119047619047619,0.0836783988957902
random,64,16,False,native32@FC2,native32,fc2,fixed_topology_shrinkage,False,True,0.5639554303693726,0.447242206235012,0.4467908902691511,1.3707806848384383,0.1566814978417727,0.3719806763285024,0.4514147688060731,0.247481429347515,0.0857142857142857,0.045479641131815
random,64,16,False,native32@FC2,native32,fc2,operator_confusion_shrinkage,False,True,0.5639554303693726,0.4436450839328537,0.4432194616977226,1.3775892665731977,0.1585679063514682,0.3666666666666666,0.4514147688060731,0.1716233318965105,0.0761904761904762,0.0347308488612836
random,64,16,False,native32@FC3,native32,fc3,uniform_prior_match,False,True,,0.4244604316546763,0.424120082815735,1.3525879055082382,0.1602979899621369,0.357487922705314,0.4514147688060731,0.3888427664146718,0.1714285714285714,0.0849896480331263
random,64,16,False,native32@FC3,native32,fc3,fixed_topology_shrinkage,False,True,0.5586915605236205,0.422062350119904,0.4217563837129054,1.369489941915238,0.1696169980121358,0.3523809523809524,0.4514147688060731,0.16234522576912,0.1380952380952381,0.0610593512767425
random,64,16,False,native32@FC3,native32,fc3,operator_confusion_shrinkage,False,True,0.5586915605236205,0.4232613908872901,0.4229468599033816,1.3741809006359875,0.1686966515797356,0.3333333333333333,0.4514147688060731,0.1016816896931438,0.1142857142857143,0.0598688750862664
random,64,16,False,native32@FC4,native32,fc4,uniform_prior_match,False,True,,0.4388489208633093,0.4382850241545894,1.3815919605389837,0.1633863993397214,0.357487922705314,0.4514147688060731,0.5828546822502696,0.1666666666666666,0.0967736369910283
random,64,16,False,native32@FC4,native32,fc4,fixed_topology_shrinkage,False,True,0.5649881926041918,0.447242206235012,0.4468253968253968,1.3860057151625669,0.1546485597541681,0.3671497584541063,0.4514147688060731,0.2774498667226096,0.0999999999999999,0.0454106280193236
random,64,16,False,native32@FC4,native32,fc4,operator_confusion_shrinkage,False,True,0.5649881926041918,0.4532374100719424,0.452864044168392,1.3928125677862526,0.1485617208400123,0.3719806763285024,0.4514147688060731,0.1966303462020509,0.0857142857142857,0.0443064182194617
random,64,16,False,native32@FC5,native32,fc5,uniform_prior_match,False,True,,0.3729016786570743,0.3728778467908902,1.4090919568202016,0.1573468458025031,0.2428571428571428,0.4514147688060731,0.0786458992610424,0.2047619047619048,0.0954451345755693
random,64,16,False,native32@FC5,native32,fc5,fixed_topology_shrinkage,False,True,0.490842225561672,0.3884892086330935,0.3884748102139406,1.453292231015116,0.1650061120218364,0.1476190476190476,0.4514147688060731,0.2692635495932088,0.2142857142857142,0.1474810213940648
random,64,16,False,native32@FC5,native32,fc5,operator_confusion_shrinkage,False,True,0.490842225561672,0.3884892086330935,0.3884748102139406,1.454261540473618,0.1676910002628661,0.1476190476190476,0.4514147688060731,0.2720018679887582,0.2142857142857142,0.1474810213940648
random,64,16,False,native32@FC6,native32,fc6,uniform_prior_match,False,True,,0.4100719424460431,0.4092305037957212,1.4267324745191108,0.1939163178476257,0.2367149758454106,0.4514147688060731,0.8847683316655548,0.3047619047619048,0.1826604554865424
random,64,16,False,native32@FC6,native32,fc6,fixed_topology_shrinkage,False,True,0.5682615564710979,0.4316546762589928,0.4309696342305038,1.3838176922839298,0.1635035706961233,0.2995169082125604,0.4514147688060731,0.5320956911853666,0.1904761904761904,0.1037784679089026
random,64,16,False,native32@FC6,native32,fc6,operator_confusion_shrinkage,False,True,0.5682615564710979,0.4244604316546763,0.4239130434782608,1.3821943694937318,0.1669857964830691,0.3043478260869565,0.4514147688060731,0.4561323424985044,0.2142857142857143,0.0965493443754313
random,64,16,False,native32@Fz,native32,fz,uniform_prior_match,False,True,,0.422062350119904,0.421583850931677,1.4177715180744,0.1844681754376242,0.3478260869565217,0.4514147688060731,0.6183868374030079,0.2142857142857143,0.1014665286404416
random,64,16,False,native32@Fz,native32,fz,fixed_topology_shrinkage,False,True,0.568730114187637,0.4196642685851319,0.419168391994479,1.409197293629005,0.1856613161924039,0.323671497584541,0.4514147688060731,0.3797877475845623,0.1619047619047618,0.0656142167011732
random,64,16,False,native32@Fz,native32,fz,operator_confusion_shrinkage,False,True,0.568730114187637,0.4184652278177458,0.4179779158040028,1.4109455669645985,0.184830160931284,0.3188405797101449,0.4514147688060731,0.3077256947453991,0.1476190476190476,0.0548654244306418
random,64,16,False,native32@O1,native32,o1,uniform_prior_match,False,True,,0.4376498800959232,0.4373015873015873,1.409141614447485,0.1786884292396729,0.3429951690821256,0.4514147688060731,0.554320104910698,0.1619047619047618,0.100655624568668
random,64,16,False,native32@O1,native32,o1,fixed_topology_shrinkage,False,True,0.5866131137873285,0.4400479616306954,0.4396997929606625,1.426068904146362,0.1898329209841213,0.357487922705314,0.4514147688060731,0.2746169394580228,0.106280193236715,0.0648550724637681
random,64,16,False,native32@O1,native32,o1,operator_confusion_shrinkage,False,True,0.5866131137873285,0.4352517985611511,0.4349378881987578,1.4330262205072746,0.1921682819577727,0.3333333333333333,0.4514147688060731,0.1930418564929055,0.1014492753623188,0.0672015182884748
random,64,16,False,native32@O2,native32,o2,uniform_prior_match,False,True,,0.4388489208633093,0.438440303657695,1.3502727024059025,0.1644356082176838,0.3623188405797101,0.4514147688060731,0.5434272712970621,0.2238095238095238,0.1230848861283644
random,64,16,False,native32@O2,native32,o2,fixed_topology_shrinkage,False,True,0.5818002366175837,0.4508393285371702,0.4504658385093167,1.3530078991182986,0.1603725520146155,0.3816425120772946,0.4514147688060731,0.248048658347864,0.1380952380952381,0.0680986887508626
random,64,16,False,native32@O2,native32,o2,operator_confusion_shrinkage,False,True,0.5818002366175837,0.4508393285371702,0.4505175983436852,1.3572230967062802,0.1608901425524131,0.3864734299516908,0.4514147688060731,0.1640594532808092,0.1380952380952381,0.0681504485852312
random,64,16,False,native32@P3,native32,p3,uniform_prior_match,False,True,,0.4556354916067146,0.4552104899930986,1.3754219410678137,0.1716363742851931,0.3671497584541063,0.4514147688060731,0.6972479984544047,0.1380952380952381,0.0945824706694272
