probe_seed,reference_seed,defense,test_view,subject_id,n_trials,accuracy,balanced_accuracy,macro_f1,macro_auroc_ovr,balanced_accuracy_gap_from_car
7,7,car_canonicalize,sparse8@cz,90,90,0.26666666666666666,0.2608695652173913,0.12351190476190475,0.5812662449204802,0.41897233201581024
7,7,car_canonicalize,sparse8@cz,91,90,0.3333333333333333,0.32608695652173914,0.21696428571428572,0.6397456813236768,0.2554347826086957
7,7,car_canonicalize,sparse8@cz,92,114,0.2631578947368421,0.2740740740740741,0.15037593984962405,0.567919859514687,0.26759259259259255
7,7,car_canonicalize,sparse8@cz,93,90,0.35555555555555557,0.36363636363636365,0.2301420917773119,0.7341617447521749,0.23715415019762842
7,7,car_canonicalize,sparse8@cz,94,90,0.25555555555555554,0.25,0.10267857142857142,0.5402448927184584,0.43083003952569177
7,7,car_canonicalize,sparse8@cz,95,90,0.2222222222222222,0.22282608695652173,0.15056818181818182,0.5380721074932244,0.40909090909090917
7,7,car_canonicalize,sparse8@cz,96,90,0.3111111111111111,0.3058712121212121,0.2056338028169014,0.6037437795797531,0.42567758328627897
7,7,car_canonicalize,sparse8@cz,97,90,0.26666666666666666,0.2727272727272727,0.18153364632237873,0.57086884514882,0.2277667984189723
7,7,car_canonicalize,sparse8@cz,98,90,0.2777777777777778,0.26420454545454547,0.16254780817887615,0.5936509423740787,0.2399303594955769
7,7,car_canonicalize,sparse8@cz,99,90,0.2777777777777778,0.2608695652173913,0.12733887733887733,0.5540836374173684,0.10833686241294938
7,7,car_canonicalize,sparse8@cz,100,72,0.25,0.25,0.10112359550561797,0.5414094650205761,0.36111111111111116
7,7,car_canonicalize,sparse8@cz,101,90,0.25555555555555554,0.25256446452098624,0.15281739936117816,0.4739951397643595,0.3486260116694899
7,7,car_canonicalize,sparse8@cz,102,90,0.3,0.29545454545454547,0.17745608327911516,0.5571363566959437,0.25839920948616596
7,7,car_canonicalize,sparse8@cz,103,90,0.25555555555555554,0.25,0.14215686274509803,0.54692060072805,0.38586956521739124
7,7,car_canonicalize,sparse8@cz,104,87,0.2988505747126437,0.2857142857142857,0.16522191400832179,0.587240974605105,0.1251411631846414
7,7,car_canonicalize,sparse8@cz,105,90,0.3111111111111111,0.32900432900432897,0.21052631578947367,0.6483354123953476,0.3499552983248635
7,7,car_canonicalize,sparse8@cz,106,90,0.25555555555555554,0.26406926406926406,0.1579417773237998,0.5044027239137843,0.18988212874082439
