probe_seed,reference_seed,defense,test_view,subject_id,n_trials,accuracy,balanced_accuracy,macro_f1,macro_auroc_ovr,balanced_accuracy_gap_from_car
7,7,car_canonicalize,native_drop_left_motor@cz,92,114,0.5877192982456141,0.5907407407407407,0.5734455216598073,0.8961575594477894,0.1157407407407407
7,7,car_canonicalize,native_drop_left_motor@cz,93,90,0.6333333333333333,0.6314229249011858,0.6184041700080192,0.8044521492745527,-0.04100790513833996
7,7,car_canonicalize,native_drop_left_motor@cz,94,90,0.6111111111111112,0.6126482213438735,0.6217353338096372,0.8721398963101258,0.05434782608695654
7,7,car_canonicalize,native_drop_left_motor@cz,95,90,0.5555555555555556,0.5568181818181819,0.5502760524499656,0.8401165817043589,0.006422924901185678
7,7,car_canonicalize,native_drop_left_motor@cz,96,90,0.6666666666666666,0.6765304441934876,0.653655395756834,0.9112799221954135,0.015422077922077948
7,7,car_canonicalize,native_drop_left_motor@cz,97,90,0.5666666666666667,0.5657114624505929,0.5850171600171601,0.8021554124865096,-0.0775691699604743
7,7,car_canonicalize,native_drop_left_motor@cz,98,90,0.43333333333333335,0.43211227178618483,0.43579174093879974,0.7446920874764473,0.050724637681159424
7,7,car_canonicalize,native_drop_left_motor@cz,99,90,0.3,0.30173042537172967,0.27657829919626653,0.6617628838499788,0.12996423865989082
7,7,car_canonicalize,native_drop_left_motor@cz,100,72,0.5416666666666666,0.5416666666666666,0.5081071546588788,0.8240740740740741,0.1250000000000001
7,7,car_canonicalize,native_drop_left_motor@cz,101,90,0.7888888888888889,0.7917548936570676,0.7814280626780626,0.9537874348557585,-0.02972073216638449
7,7,car_canonicalize,native_drop_left_motor@cz,102,90,0.6555555555555556,0.6566205533596838,0.6597960992907801,0.8707457394496941,0.0009881422924901129
7,7,car_canonicalize,native_drop_left_motor@cz,103,90,0.6555555555555556,0.6576086956521738,0.6520627433363282,0.887969150700809,-0.055830039525691655
7,7,car_canonicalize,native_drop_left_motor@cz,104,87,0.5747126436781609,0.576369282891022,0.5722049689440993,0.8203134162033618,0.03373800112930547
7,7,car_canonicalize,native_drop_left_motor@cz,105,90,0.7222222222222222,0.7114389233954451,0.6730156228107047,0.9318297543487928,0.09614389233954446
7,7,car_canonicalize,native_drop_left_motor@cz,106,90,0.4666666666666667,0.4625976378693769,0.44032958010790524,0.7017408174112663,-0.058312158855637064
7,7,car_canonicalize,native_drop_left_motor@cz,107,90,0.4111111111111111,0.40724990589121024,0.39823446327683615,0.6673968153717743,0.05088344626388097
