condition,batch_size,repeat,stress_construction_uses_labels,target_view,montage,held_out_reference,method,target_reference_labels_used,target_unlabeled_logits_used,prior_match_weight,accuracy,balanced_accuracy,nll,ece_15,worst_class_recall,car_anchor_balanced_accuracy,target_bias_rmse,max_class_recall_gap_to_car,mean_class_recall_gap_to_car
balanced,32,9,True,native32@FC4,native32,fc4,uniform_prior_match,False,True,,0.513189448441247,0.5129572118702554,1.3336288689601574,0.1659270943530987,0.4492753623188406,0.5027087646652865,0.566537008126488,0.1571428571428571,0.0912008281573499
balanced,32,9,True,native32@FC4,native32,fc4,fixed_topology_shrinkage,False,True,0.4178163501501891,0.5167865707434053,0.5161835748792271,1.3534361335656226,0.1764310654138842,0.429951690821256,0.5027087646652865,0.1755467768533821,0.1062801932367149,0.0563319530710835
balanced,32,9,True,native32@FC4,native32,fc4,operator_confusion_shrinkage,False,True,0.4178163501501891,0.513189448441247,0.5124741200828158,1.3590697383125807,0.1881127175582468,0.4009661835748792,0.5027087646652865,0.1168185081711021,0.0761904761904761,0.0502760524499655
balanced,32,9,True,native32@FC5,native32,fc5,uniform_prior_match,False,True,,0.4724220623501199,0.4725845410628019,1.3279319182704694,0.1618967302180748,0.3380952380952381,0.5027087646652865,0.5761919290504667,0.1904761904761904,0.1460662525879917
balanced,32,9,True,native32@FC5,native32,fc5,fixed_topology_shrinkage,False,True,0.4141360287664454,0.4820143884892086,0.4818322981366459,1.3336186537828094,0.1602085560566205,0.3571428571428571,0.5027087646652865,0.1969547014633907,0.1594202898550724,0.1005866114561766
balanced,32,9,True,native32@FC5,native32,fc5,operator_confusion_shrinkage,False,True,0.4141360287664454,0.4880095923261391,0.487663906142167,1.337879242842686,0.1520939329648723,0.4,0.5027087646652865,0.1489695932700844,0.1400966183574879,0.0850931677018633
balanced,32,9,True,native32@FC6,native32,fc6,uniform_prior_match,False,True,,0.4988009592326139,0.4983781918564527,1.308323164402141,0.1535311294937054,0.3285024154589372,0.5027087646652865,0.4666891171514044,0.1952380952380952,0.0932884748102139
balanced,32,9,True,native32@FC6,native32,fc6,fixed_topology_shrinkage,False,True,0.3884654297491868,0.4832134292565947,0.48216011042098,1.3796159127410408,0.2051502983503563,0.3188405797101449,0.5027087646652865,0.2304500740978447,0.0772946859903381,0.0324534161490683
balanced,32,9,True,native32@FC6,native32,fc6,operator_confusion_shrinkage,False,True,0.3884654297491868,0.4784172661870504,0.477311939268461,1.391971327617847,0.214162881775001,0.2995169082125604,0.5027087646652865,0.2372320585003186,0.0821256038647343,0.0396825396825396
balanced,32,9,True,native32@Fz,native32,fz,uniform_prior_match,False,True,,0.4844124700239808,0.4845928226363009,1.399042169654908,0.1892556665815231,0.3571428571428571,0.5027087646652865,0.626714886833323,0.1904761904761904,0.1485507246376811
balanced,32,9,True,native32@Fz,native32,fz,fixed_topology_shrinkage,False,True,0.4132594872599056,0.473621103117506,0.4731884057971015,1.3730550784676998,0.2013303604399421,0.3381642512077294,0.5027087646652865,0.321220779074569,0.0952380952380952,0.0633367839889579
balanced,32,9,True,native32@Fz,native32,fz,operator_confusion_shrinkage,False,True,0.4132594872599056,0.4712230215827338,0.4705659075224292,1.3747005834123505,0.2054419167891377,0.2946859903381642,0.5027087646652865,0.2695287493140445,0.080952380952381,0.0490510697032436
balanced,32,9,True,native32@O1,native32,o1,uniform_prior_match,False,True,,0.4796163069544364,0.4795893719806763,1.4527428553127566,0.2123390163714414,0.4154589371980676,0.5027087646652865,0.6268423029169584,0.2142857142857143,0.1197377501725328
balanced,32,9,True,native32@O1,native32,o1,fixed_topology_shrinkage,False,True,0.4279506906706595,0.4856115107913669,0.4850931677018633,1.4865322894975923,0.2269138383299454,0.391304347826087,0.5027087646652865,0.1799977089077351,0.0809523809523809,0.0514320220841959
balanced,32,9,True,native32@O1,native32,o1,operator_confusion_shrinkage,False,True,0.4279506906706595,0.4880095923261391,0.4874051069703243,1.4950349184323255,0.2229686895250061,0.3816425120772946,0.5027087646652865,0.1164646688287226,0.0714285714285714,0.0418737060041407
balanced,32,9,True,native32@O2,native32,o2,uniform_prior_match,False,True,,0.5,0.5000345065562457,1.406270236711425,0.189345420596179,0.4057971014492754,0.5027087646652865,0.91136622152666,0.2238095238095238,0.1282781228433402
balanced,32,9,True,native32@O2,native32,o2,fixed_topology_shrinkage,False,True,0.4334106897254498,0.4976019184652278,0.4971532091097308,1.3896533065538623,0.199810178442556,0.3864734299516908,0.5027087646652865,0.4182830407560792,0.1047619047619047,0.061111111111111
balanced,32,9,True,native32@O2,native32,o2,operator_confusion_shrinkage,False,True,0.4334106897254498,0.4916067146282973,0.4910628019323672,1.3952531879446644,0.2075492173942569,0.3623188405797101,0.5027087646652865,0.3514896429713187,0.0999999999999999,0.0478778467908902
balanced,32,9,True,native32@P3,native32,p3,uniform_prior_match,False,True,,0.5023980815347722,0.5022774327122153,1.4211104893504327,0.2083601491938281,0.4009661835748792,0.5027087646652865,0.58091472819875,0.1761904761904762,0.106711525189786
balanced,32,9,True,native32@P3,native32,p3,fixed_topology_shrinkage,False,True,0.417017606093697,0.4880095923261391,0.4874568668046928,1.4222458668500215,0.2093577489465983,0.3429951690821256,0.5027087646652865,0.2548378061838621,0.0952380952380952,0.0466528640441683
balanced,32,9,True,native32@P3,native32,p3,operator_confusion_shrinkage,False,True,0.417017606093697,0.4808153477218225,0.4801414768806073,1.4305207312457795,0.2181876162771104,0.3043478260869565,0.5027087646652865,0.2335470917037593,0.0904761904761904,0.0418909592822636
balanced,32,9,True,native32@P4,native32,p4,uniform_prior_match,False,True,,0.4952038369304556,0.4952898550724637,1.4625370427196085,0.2036231044352763,0.391304347826087,0.5027087646652865,1.0678502991556824,0.1952380952380952,0.1354382332643202
balanced,32,9,True,native32@P4,native32,p4,fixed_topology_shrinkage,False,True,0.4154351691440038,0.5059952038369304,0.5056935817805384,1.392732761876659,0.1944707743099825,0.429951690821256,0.5027087646652865,0.559640184315609,0.119047619047619,0.0815562456866804
balanced,32,9,True,native32@P4,native32,p4,operator_confusion_shrinkage,False,True,0.4154351691440038,0.5047961630695443,0.5044340924775708,1.3904566831589835,0.1960714824186348,0.4251207729468599,0.5027087646652865,0.4975472962524065,0.1142857142857143,0.0731538992408557
balanced,32,9,True,native32@PO3,native32,po3,uniform_prior_match,False,True,,0.5023980815347722,0.5024154589371981,1.4313807224654125,0.1937139357387833,0.4396135265700483,0.5027087646652865,0.7463942563380209,0.1952380952380952,0.1258971704623878
balanced,32,9,True,native32@PO3,native32,po3,fixed_topology_shrinkage,False,True,0.4167147851967205,0.5,0.4994996549344375,1.4050790233250874,0.1921541115267787,0.4009661835748792,0.5027087646652865,0.2604319620045844,0.0999999999999999,0.0539337474120082
balanced,32,9,True,native32@PO3,native32,po3,operator_confusion_shrinkage,False,True,0.4167147851967205,0.4952038369304556,0.4946169772256729,1.4116609567147549,0.1995204758767067,0.3719806763285024,0.5027087646652865,0.2150091038899378,0.0999999999999999,0.0419082125603864
balanced,32,9,True,native32@PO4,native32,po4,uniform_prior_match,False,True,,0.5071942446043165,0.5072636300897171,1.4267699157097806,0.1807287314832321,0.4251207729468599,0.5027087646652865,1.0121101902055798,0.1999999999999999,0.1331262939958592
balanced,32,9,True,native32@PO4,native32,po4,fixed_topology_shrinkage,False,True,0.4139188545675671,0.5,0.4997066942719117,1.3735587622702747,0.1878227675515493,0.4202898550724637,0.5027087646652865,0.5448287378122771,0.1571428571428571,0.0827122153209109
balanced,32,9,True,native32@PO4,native32,po4,operator_confusion_shrinkage,False,True,0.4139188545675671,0.4904076738609113,0.4899930986887508,1.373518335732207,0.1973015187156459,0.3961352657004831,0.5027087646652865,0.4865011127242854,0.1428571428571428,0.065855762594893
balanced,32,9,True,native32@Pz,native32,pz,uniform_prior_match,False,True,,0.4880095923261391,0.4879227053140096,1.4347087426461098,0.2057498952553322,0.3864734299516908,0.5027087646652865,0.7404344779178949,0.219047619047619,0.1114044168391994
balanced,32,9,True,native32@Pz,native32,pz,fixed_topology_shrinkage,False,True,0.4223923742828981,0.4928057553956834,0.4923740510697032,1.424711053477459,0.2029110584061347,0.3961352657004831,0.5027087646652865,0.2868106351635338,0.1285714285714285,0.0634748102139406
balanced,32,9,True,native32@Pz,native32,pz,operator_confusion_shrinkage,False,True,0.4223923742828981,0.4940047961630695,0.493495514147688,1.4275293160879206,0.1995913461854232,0.3816425120772946,0.5027087646652865,0.2220237834502429,0.1142857142857143,0.0526915113871635
balanced,32,10,True,native16@C1,native16,c1,uniform_prior_match,False,True,,0.4088729016786571,0.4094720496894409,1.4426901709076516,0.178151503745267,0.3047619047619048,0.4107660455486542,0.4123152162143667,0.1952380952380952,0.1534679089026915
balanced,32,10,True,native16@C1,native16,c1,fixed_topology_shrinkage,False,True,0.4169516693047224,0.420863309352518,0.4209454796411317,1.4199681739600871,0.1710004637377164,0.4,0.4107660455486542,0.200514613514338,0.1207729468599033,0.0816080055210489
balanced,32,10,True,native16@C1,native16,c1,operator_confusion_shrinkage,False,True,0.4169516693047224,0.4232613908872901,0.4233091787439613,1.4226829773071386,0.1658155676259176,0.4047619047619047,0.4107660455486542,0.1802887133958488,0.1062801932367149,0.0768288474810214
balanced,32,10,True,native16@C2,native16,c2,uniform_prior_match,False,True,,0.4184652278177458,0.4187025534851621,1.4777778569322966,0.196701225396268,0.3285714285714285,0.4107660455486542,0.7735947968908824,0.1333333333333333,0.1031746031746031
balanced,32,10,True,native16@C2,native16,c2,fixed_topology_shrinkage,False,True,0.4161211898602464,0.4004796163069544,0.4002933057280883,1.458464042899965,0.2138009467420999,0.357487922705314,0.4107660455486542,0.3977360267704257,0.0619047619047619,0.0442891649413388
balanced,32,10,True,native16@C2,native16,c2,operator_confusion_shrinkage,False,True,0.4161211898602464,0.4004796163069544,0.4002415458937198,1.4624314529688578,0.2110134789882961,0.3478260869565217,0.4107660455486542,0.3561794402325295,0.0571428571428571,0.0370945479641131
balanced,32,10,True,native16@C3,native16,c3,uniform_prior_match,False,True,,0.3908872901678657,0.3910110420979986,1.4765558922785806,0.1776181748326812,0.3140096618357488,0.4107660455486542,0.1670184157031754,0.1761904761904761,0.0873878536922015
balanced,32,10,True,native16@C3,native16,c3,fixed_topology_shrinkage,False,True,0.4108797385342839,0.3992805755395683,0.3993961352657005,1.4572918717761,0.1728830624292716,0.319047619047619,0.4107660455486542,0.1305918814458508,0.1809523809523809,0.0862491373360938
balanced,32,10,True,native16@C3,native16,c3,operator_confusion_shrinkage,False,True,0.4108797385342839,0.3968824940047961,0.3970151828847481,1.4590165961205088,0.1772496017184276,0.3142857142857143,0.4107660455486542,0.1351431201795555,0.1857142857142857,0.0886300897170462
balanced,32,10,True,native16@C4,native16,c4,uniform_prior_match,False,True,,0.4004796163069544,0.4005866114561767,1.4461128444831728,0.1927575160194891,0.3091787439613526,0.4107660455486542,0.5605103196222817,0.144927536231884,0.0850586611456176
balanced,32,10,True,native16@C4,native16,c4,fixed_topology_shrinkage,False,True,0.397379535482814,0.39568345323741,0.3951173222912353,1.4872261416896886,0.1987823953490123,0.2028985507246377,0.4107660455486542,0.14644906315773,0.1014492753623188,0.0469806763285024
balanced,32,10,True,native16@C4,native16,c4,operator_confusion_shrinkage,False,True,0.397379535482814,0.3944844124700239,0.3939268461007591,1.4969684897880815,0.2009372373200222,0.2028985507246377,0.4107660455486542,0.1234516147620163,0.1014492753623188,0.0505521048999309
balanced,32,10,True,native16@CP1,native16,cp1,uniform_prior_match,False,True,,0.4328537170263788,0.4329882677708764,1.5142701598017274,0.2072621672598845,0.3476190476190476,0.4107660455486542,0.4334963636620052,0.1159420289855072,0.0888888888888888
balanced,32,10,True,native16@CP1,native16,cp1,fixed_topology_shrinkage,False,True,0.4120099974227008,0.420863309352518,0.4204968944099378,1.4992569461220562,0.218237251724006,0.357487922705314,0.4107660455486542,0.2868845469279755,0.0714285714285714,0.0454451345755693
balanced,32,10,True,native16@CP1,native16,cp1,operator_confusion_shrinkage,False,True,0.4120099974227008,0.420863309352518,0.4204968944099378,1.4996792322005603,0.2169575764184192,0.357487922705314,0.4107660455486542,0.2737518591462253,0.0714285714285714,0.0454451345755693
balanced,32,10,True,native16@CP2,native16,cp2,uniform_prior_match,False,True,,0.4160671462829736,0.4160800552104899,1.444976447510842,0.190599151853393,0.3526570048309179,0.4107660455486542,0.3000997952221694,0.1142857142857142,0.0719806763285024
balanced,32,10,True,native16@CP2,native16,cp2,fixed_topology_shrinkage,False,True,0.4200460593194263,0.4196642685851319,0.419271911663216,1.4516473515281607,0.1888811153208017,0.323671497584541,0.4107660455486542,0.1026268540362196,0.0476190476190476,0.0323153899240855
balanced,32,10,True,native16@CP2,native16,cp2,operator_confusion_shrinkage,False,True,0.4200460593194263,0.4184652278177458,0.418064182194617,1.4556321120202624,0.1903518318199884,0.3188405797101449,0.4107660455486542,0.0827232363370061,0.0523809523809523,0.0334886128364389
balanced,32,10,True,native16@CP3,native16,cp3,uniform_prior_match,False,True,,0.4028776978417266,0.4031573498964803,1.4458190540401907,0.1746006770269929,0.3142857142857143,0.4107660455486542,0.606000922221637,0.1476190476190476,0.1090579710144927
balanced,32,10,True,native16@CP3,native16,cp3,fixed_topology_shrinkage,False,True,0.3972313376387529,0.407673860911271,0.4074016563146998,1.428493426967007,0.1645239188138157,0.323671497584541,0.4107660455486542,0.3901199977241666,0.1111111111111111,0.0708247066942719
balanced,32,10,True,native16@CP3,native16,cp3,operator_confusion_shrinkage,False,True,0.3972313376387529,0.4088729016786571,0.408592132505176,1.4279788951707673,0.1631154867290259,0.323671497584541,0.4107660455486542,0.3730554437556165,0.1111111111111111,0.0696342305037957
balanced,32,10,True,native16@CP4,native16,cp4,uniform_prior_match,False,True,,0.4172661870503597,0.4172015182884748,1.475082024889918,0.1827557575096661,0.3043478260869565,0.4107660455486542,0.1064443117917873,0.1352657004830918,0.0635783298826777
balanced,32,10,True,native16@CP4,native16,cp4,fixed_topology_shrinkage,False,True,0.4200780586860178,0.4172661870503597,0.4167701863354037,1.4896266773122346,0.1855180464828169,0.2850241545893719,0.4107660455486542,0.0505543049740046,0.0809523809523808,0.0513802622498274
balanced,32,10,True,native16@CP4,native16,cp4,operator_confusion_shrinkage,False,True,0.4200780586860178,0.4160671462829736,0.4155624568668047,1.4949317889739284,0.1848421328779615,0.2801932367149758,0.4107660455486542,0.0726328725696116,0.0809523809523808,0.0525879917184264
balanced,32,10,True,native16@CPz,native16,cpz,uniform_prior_match,False,True,,0.4028776978417266,0.4026224982746722,1.4741491257387025,0.2066212682397017,0.3043478260869565,0.4107660455486542,0.2611255523025193,0.0571428571428571,0.0347135955831608
balanced,32,10,True,native16@CPz,native16,cpz,fixed_topology_shrinkage,False,True,0.4190009811239653,0.3968824940047961,0.39635955831608,1.4882262654068643,0.2145233390419437,0.2608695652173913,0.4107660455486542,0.0783499975199207,0.0434782608695652,0.0192374051069703
balanced,32,10,True,native16@CPz,native16,cpz,operator_confusion_shrinkage,False,True,0.4190009811239653,0.3980815347721823,0.3975500345065562,1.4927399279021214,0.2139723732205199,0.2560386473429952,0.4107660455486542,0.0728988394212533,0.0483091787439613,0.0204623878536922
balanced,32,10,True,native16@Cz,native16,cz,uniform_prior_match,False,True,,0.3848920863309352,0.3853002070393375,1.5200340772005363,0.2414318921899749,0.323671497584541,0.4107660455486542,0.3712229981974143,0.1835748792270531,0.1269151138716356
balanced,32,10,True,native16@Cz,native16,cz,fixed_topology_shrinkage,False,True,0.4178766351777782,0.3920863309352518,0.3920289855072463,1.4929519725692766,0.2178303231425069,0.323671497584541,0.4107660455486542,0.193651872820578,0.0952380952380952,0.062215320910973
