condition,batch_size,repeat,stress_construction_uses_labels,target_view,montage,held_out_reference,method,target_reference_labels_used,target_unlabeled_logits_used,prior_match_weight,accuracy,balanced_accuracy,nll,ece_15,worst_class_recall,car_anchor_balanced_accuracy,target_bias_rmse,max_class_recall_gap_to_car,mean_class_recall_gap_to_car
skew_0.4_class_3,128,8,True,native32@O1,native32,o1,uniform_prior_match,False,True,,0.434052757793765,0.4341959972394755,1.407864398843655,0.18406012222785312,0.357487922705314,0.4514147688060731,0.40341113227405845,0.27142857142857146,0.14506556245686683
skew_0.4_class_3,128,8,True,native32@O1,native32,o1,fixed_topology_shrinkage,False,True,0.703450037180076,0.4316546762589928,0.4316597653554175,1.420241320639628,0.19086828080866644,0.34285714285714286,0.4514147688060731,0.24768459352300226,0.1952380952380952,0.11154244306418219
skew_0.4_class_3,128,8,True,native32@O1,native32,o1,operator_confusion_shrinkage,False,True,0.703450037180076,0.434052757793765,0.4341097308488613,1.4282491856372312,0.18426600301030246,0.3333333333333333,0.4514147688060731,0.17761573952875576,0.1952380952380952,0.10184610075914424
skew_0.4_class_3,128,8,True,native32@O2,native32,o2,uniform_prior_match,False,True,,0.447242206235012,0.4474465148378192,1.3496711268435155,0.16275766824887555,0.3961352657004831,0.4514147688060731,0.4038501270553198,0.30952380952380953,0.15804002760524502
skew_0.4_class_3,128,8,True,native32@O2,native32,o2,fixed_topology_shrinkage,False,True,0.699841820423011,0.45323741007194246,0.45324361628709453,1.3480168545010451,0.15412523269281625,0.4095238095238095,0.4514147688060731,0.22922083768723392,0.21904761904761905,0.11135265700483092
skew_0.4_class_3,128,8,True,native32@O2,native32,o2,operator_confusion_shrinkage,False,True,0.699841820423011,0.4460431654676259,0.44606625258799176,1.353321016911354,0.16216534052538578,0.3904761904761905,0.4514147688060731,0.1467720461164051,0.21904761904761905,0.1041752933057281
skew_0.4_class_3,128,8,True,native32@P3,native32,p3,uniform_prior_match,False,True,,0.4520383693045564,0.45208764665286405,1.3577753377075943,0.16747666503504668,0.3952380952380952,0.4514147688060731,0.43067456593171427,0.21904761904761905,0.11019668737060043
skew_0.4_class_3,128,8,True,native32@P3,native32,p3,fixed_topology_shrinkage,False,True,0.6758009220823168,0.447242206235012,0.4471014492753623,1.356143858799487,0.1714723222129148,0.4,0.4514147688060731,0.38763225479748825,0.18095238095238098,0.08616287094547966
skew_0.4_class_3,128,8,True,native32@P3,native32,p3,operator_confusion_shrinkage,False,True,0.6758009220823168,0.44844124700239807,0.4483091787439613,1.357990895673518,0.17056516772959696,0.3952380952380952,0.4514147688060731,0.34806877039747336,0.17619047619047623,0.08498964803312631
skew_0.4_class_3,128,8,True,native32@P4,native32,p4,uniform_prior_match,False,True,,0.4724220623501199,0.4725845410628019,1.3366281363437569,0.13601628654562917,0.38164251207729466,0.4514147688060731,0.43112453405435075,0.2898550724637682,0.16185300207039338
skew_0.4_class_3,128,8,True,native32@P4,native32,p4,fixed_topology_shrinkage,False,True,0.6844882982318163,0.47721822541966424,0.4772256728778468,1.3302856764539381,0.12782492292547074,0.4057971014492754,0.4514147688060731,0.28530644020022067,0.23188405797101452,0.1306073153899241
skew_0.4_class_3,128,8,True,native32@P4,native32,p4,operator_confusion_shrinkage,False,True,0.6844882982318163,0.47601918465227816,0.47608695652173916,1.3340807124876088,0.128713922586216,0.4142857142857143,0.4514147688060731,0.2104990291745049,0.23671497584541068,0.12229123533471362
skew_0.4_class_3,128,8,True,native32@PO3,native32,po3,uniform_prior_match,False,True,,0.4520383693045564,0.4522084195997239,1.3700618715067383,0.16817550283109767,0.38095238095238093,0.4514147688060731,0.41062612735353304,0.24637681159420288,0.1319185645272602
skew_0.4_class_3,128,8,True,native32@PO3,native32,po3,fixed_topology_shrinkage,False,True,0.6816463258022647,0.44844124700239807,0.44849896480331264,1.3696893003512083,0.172209551193407,0.38095238095238093,0.4514147688060731,0.3437742419147707,0.2142857142857143,0.11630434782608697
skew_0.4_class_3,128,8,True,native32@PO3,native32,po3,operator_confusion_shrinkage,False,True,0.6816463258022647,0.44844124700239807,0.44849896480331264,1.371672594513546,0.17642724282632657,0.36666666666666664,0.4514147688060731,0.2996684152459477,0.20000000000000007,0.10191511387163564
skew_0.4_class_3,128,8,True,native32@PO4,native32,po4,uniform_prior_match,False,True,,0.4568345323741007,0.4570738440303658,1.3699179475724137,0.15197967194381634,0.357487922705314,0.4514147688060731,0.42472303739429773,0.30434782608695654,0.17508626639061425
skew_0.4_class_3,128,8,True,native32@PO4,native32,po4,fixed_topology_shrinkage,False,True,0.6818462953397239,0.45083932853717024,0.4508109040717736,1.3563192063040361,0.15283874920430804,0.37681159420289856,0.4514147688060731,0.2819945947493969,0.2285714285714286,0.13059006211180124
skew_0.4_class_3,128,8,True,native32@PO4,native32,po4,operator_confusion_shrinkage,False,True,0.6818462953397239,0.4568345323741007,0.45676328502415464,1.360262064285111,0.15112517295892364,0.391304347826087,0.4514147688060731,0.20099416998308942,0.1952380952380952,0.11262939958592133
skew_0.4_class_3,128,8,True,native32@Pz,native32,pz,uniform_prior_match,False,True,,0.4556354916067146,0.4556763285024155,1.3820864347169413,0.1534683046336978,0.3671497584541063,0.4514147688060731,0.43987898311448476,0.2523809523809524,0.15219116632160112
skew_0.4_class_3,128,8,True,native32@Pz,native32,pz,fixed_topology_shrinkage,False,True,0.6874380084401692,0.460431654676259,0.46038647342995165,1.3775727287658535,0.14715546955113723,0.37681159420289856,0.4514147688060731,0.3314049808092197,0.21256038647343,0.1306418219461698
skew_0.4_class_3,128,8,True,native32@Pz,native32,pz,operator_confusion_shrinkage,False,True,0.6874380084401692,0.4592326139088729,0.4592132505175983,1.3778605511173165,0.14927455819303165,0.38164251207729466,0.4514147688060731,0.2662055923244493,0.21256038647343,0.12467218771566602
skew_0.4_class_3,128,9,True,native16@C1,native16,c1,uniform_prior_match,False,True,,0.3908872901678657,0.39078674948240166,1.4259909771250574,0.16805518448997966,0.34285714285714286,0.41363008971704623,0.23356992338807925,0.08095238095238094,0.04903381642512078
skew_0.4_class_3,128,9,True,native16@C1,native16,c1,fixed_topology_shrinkage,False,True,0.6805242647833913,0.39568345323741005,0.3956349206349207,1.425794961252972,0.16280647322672814,0.34285714285714286,0.41363008971704623,0.20942346518788987,0.08095238095238094,0.04180469289164941
skew_0.4_class_3,128,9,True,native16@C1,native16,c1,operator_confusion_shrinkage,False,True,0.6805242647833913,0.3908872901678657,0.3908385093167702,1.425972586068424,0.16757106636669808,0.34285714285714286,0.41363008971704623,0.2032734443027894,0.08095238095238094,0.04183919944789509
skew_0.4_class_3,128,9,True,native16@C2,native16,c2,uniform_prior_match,False,True,,0.4136690647482014,0.41369910282953765,1.3792584474956404,0.1359182274586106,0.34285714285714286,0.41363008971704623,0.1506767296480692,0.08095238095238094,0.052622498274672164
skew_0.4_class_3,128,9,True,native16@C2,native16,c2,fixed_topology_shrinkage,False,True,0.6831269965591086,0.4196642685851319,0.41961697722567287,1.3787620837387446,0.12875623178682125,0.38571428571428573,0.41363008971704623,0.11859330889051602,0.05238095238095236,0.03711180124223601
skew_0.4_class_3,128,9,True,native16@C2,native16,c2,operator_confusion_shrinkage,False,True,0.6831269965591086,0.420863309352518,0.42080745341614906,1.3800067303644437,0.13037256758031415,0.38164251207729466,0.41363008971704623,0.13002479461435354,0.05238095238095236,0.040752242926155965
skew_0.4_class_3,128,9,True,native16@C3,native16,c3,uniform_prior_match,False,True,,0.3645083932853717,0.3643374741200828,1.4627855800016871,0.18350842098464173,0.3047619047619048,0.41363008971704623,0.19040142597552978,0.11904761904761901,0.07786404416839197
skew_0.4_class_3,128,9,True,native16@C3,native16,c3,fixed_topology_shrinkage,False,True,0.6803105622960682,0.3645083932853717,0.36449275362318845,1.4590134976870437,0.1834910978877392,0.3,0.41363008971704623,0.11726063036803874,0.12380952380952381,0.05866114561766736
skew_0.4_class_3,128,9,True,native16@C3,native16,c3,operator_confusion_shrinkage,False,True,0.6803105622960682,0.3657074340527578,0.3656832298136646,1.459020307410251,0.18203506050437976,0.3047619047619048,0.41363008971704623,0.10857429319642654,0.11904761904761901,0.05747066942719116
skew_0.4_class_3,128,9,True,native16@C4,native16,c4,uniform_prior_match,False,True,,0.39448441247002397,0.3945824706694272,1.3490784205262727,0.14413657398238977,0.3047619047619048,0.41363008971704623,0.13241415118118413,0.11904761904761901,0.045307108350586586
skew_0.4_class_3,128,9,True,native16@C4,native16,c4,fixed_topology_shrinkage,False,True,0.6827731692868482,0.39928057553956836,0.3994133885438233,1.351857119168925,0.13802135192868042,0.3238095238095238,0.41363008971704623,0.09321854797340982,0.09999999999999998,0.045445134575569354
skew_0.4_class_3,128,9,True,native16@C4,native16,c4,operator_confusion_shrinkage,False,True,0.6827731692868482,0.39928057553956836,0.3993961352657005,1.3542917101458143,0.13871143998605323,0.3238095238095238,0.41363008971704623,0.11130082172096063,0.09999999999999998,0.05508971704623877
skew_0.4_class_3,128,9,True,native16@CP1,native16,cp1,uniform_prior_match,False,True,,0.4088729016786571,0.4087819185645272,1.4064658861656703,0.16081739721614657,0.38164251207729466,0.41363008971704623,0.18391566867650766,0.042857142857142816,0.026276742581090404
skew_0.4_class_3,128,9,True,native16@CP1,native16,cp1,fixed_topology_shrinkage,False,True,0.687704886985009,0.41127098321342925,0.41123188405797106,1.407430052471155,0.15797166033890186,0.4,0.41363008971704623,0.1487989052118304,0.02380952380952378,0.011922015182884743
skew_0.4_class_3,128,9,True,native16@CP1,native16,cp1,operator_confusion_shrinkage,False,True,0.687704886985009,0.41007194244604317,0.410024154589372,1.4079814931795769,0.1592209549689435,0.3961352657004831,0.41363008971704623,0.15810102562690784,0.02380952380952378,0.01796066252587991
skew_0.4_class_3,128,9,True,native16@CP2,native16,cp2,uniform_prior_match,False,True,,0.4136690647482014,0.4135093167701864,1.3641457240254675,0.13856775761258106,0.3523809523809524,0.41363008971704623,0.2830302508500104,0.10476190476190478,0.05250172532781229
skew_0.4_class_3,128,9,True,native16@CP2,native16,cp2,fixed_topology_shrinkage,False,True,0.6840773022020257,0.4196642685851319,0.41946169772256725,1.3629971355263877,0.12875144627187052,0.38164251207729466,0.41363008971704623,0.2237365012473885,0.08095238095238094,0.03464458247066943
skew_0.4_class_3,128,9,True,native16@CP2,native16,cp2,operator_confusion_shrinkage,False,True,0.6840773022020257,0.4184652278177458,0.41827122153209106,1.3639170479474565,0.12983777080080755,0.3719806763285024,0.41363008971704623,0.22743847153124955,0.07619047619047614,0.038285024154589356
skew_0.4_class_3,128,9,True,native16@CP3,native16,cp3,uniform_prior_match,False,True,,0.39688249400479614,0.3970669427191167,1.4086774310975978,0.14459425197803302,0.3,0.41363008971704623,0.12474209451048404,0.12380952380952381,0.04534161490683229
skew_0.4_class_3,128,9,True,native16@CP3,native16,cp3,fixed_topology_shrinkage,False,True,0.679703060783626,0.3932853717026379,0.3934782608695652,1.4088080533968348,0.14723077086196626,0.30952380952380953,0.41363008971704623,0.05957809421881857,0.11428571428571427,0.03699102829537611
skew_0.4_class_3,128,9,True,native16@CP3,native16,cp3,operator_confusion_shrinkage,False,True,0.679703060783626,0.3908872901678657,0.39109730848861285,1.4095041436369855,0.1493375521115909,0.3047619047619048,0.41363008971704623,0.05677712977336136,0.11904761904761901,0.03699102829537611
skew_0.4_class_3,128,9,True,native16@CP4,native16,cp4,uniform_prior_match,False,True,,0.41127098321342925,0.411231884057971,1.3720336678446503,0.1410561304002575,0.3333333333333333,0.41363008971704623,0.28939773224124965,0.09047619047619049,0.06699447895100068
skew_0.4_class_3,128,9,True,native16@CP4,native16,cp4,fixed_topology_shrinkage,False,True,0.6871932185399007,0.41007194244604317,0.41002415458937197,1.3652410805641733,0.13404344309224064,0.35714285714285715,0.41363008971704623,0.19065420509463946,0.06666666666666665,0.0562974465148378
skew_0.4_class_3,128,9,True,native16@CP4,native16,cp4,operator_confusion_shrinkage,False,True,0.6871932185399007,0.4088729016786571,0.4088681849551415,1.3658486478838896,0.133317937674274,0.3523809523809524,0.41363008971704623,0.18275005424198237,0.0714285714285714,0.05752242926155969
skew_0.4_class_3,128,9,True,native16@CPz,native16,cpz,uniform_prior_match,False,True,,0.40047961630695444,0.40027605244996545,1.391063730213286,0.1574949750029863,0.37142857142857144,0.41363008971704623,0.22847268260514375,0.0714285714285714,0.04906832298136646
skew_0.4_class_3,128,9,True,native16@CPz,native16,cpz,fixed_topology_shrinkage,False,True,0.688066967417682,0.3932853717026379,0.3930641821946169,1.3908638311808388,0.15994934953782197,0.3526570048309179,0.41363008971704623,0.16829105748189407,0.06280193236714976,0.04199447895100068
skew_0.4_class_3,128,9,True,native16@CPz,native16,cpz,operator_confusion_shrinkage,False,True,0.688066967417682,0.3920863309352518,0.391856452726018,1.3913380738437442,0.1611428457562347,0.34299516908212563,0.41363008971704623,0.17050663457387666,0.07246376811594202,0.04320220841959971
skew_0.4_class_3,128,9,True,native16@Cz,native16,cz,uniform_prior_match,False,True,,0.39568345323741005,0.3955831608005521,1.4005767961913458,0.1526396622164623,0.34285714285714286,0.41363008971704623,0.21193332215836191,0.08095238095238094,0.05624568668046928
skew_0.4_class_3,128,9,True,native16@Cz,native16,cz,fixed_topology_shrinkage,False,True,0.6819521799888547,0.39928057553956836,0.3991718426501035,1.3980775995476145,0.14699163473850912,0.3719806763285024,0.41363008971704623,0.1356558417513889,0.043478260869565244,0.0311249137336094
skew_0.4_class_3,128,9,True,native16@Cz,native16,cz,operator_confusion_shrinkage,False,True,0.6819521799888547,0.39928057553956836,0.39920634920634923,1.3985587658436587,0.14681588084535357,0.3719806763285024,0.41363008971704623,0.12017050322030208,0.043478260869565244,0.028743961352657013
skew_0.4_class_3,128,9,True,native16@FC1,native16,fc1,uniform_prior_match,False,True,,0.3657074340527578,0.36573498964803314,1.3948831882976864,0.17473570962986856,0.24285714285714285,0.41363008971704623,0.34369620733709777,0.18095238095238095,0.08122843340234646
skew_0.4_class_3,128,9,True,native16@FC1,native16,fc1,fixed_topology_shrinkage,False,True,0.6818617191515269,0.3800959232613909,0.38019323671497585,1.3898707351494326,0.1602990968923249,0.2714285714285714,0.41363008971704623,0.26561317746834445,0.1523809523809524,0.05724637681159421
skew_0.4_class_3,128,9,True,native16@FC1,native16,fc1,operator_confusion_shrinkage,False,True,0.6818617191515269,0.38369304556354916,0.3837991718426501,1.389711917322447,0.15651219450407222,0.2761904761904762,0.41363008971704623,0.25095531977431274,0.1476190476190476,0.053640441683919945
skew_0.4_class_3,128,9,True,native16@FC2,native16,fc2,uniform_prior_match,False,True,,0.39928057553956836,0.3994824016563147,1.4136512507891734,0.14879838961077582,0.2857142857142857,0.41363008971704623,0.18918484548549827,0.1380952380952381,0.06214630779848171
skew_0.4_class_3,128,9,True,native16@FC2,native16,fc2,fixed_topology_shrinkage,False,True,0.6809591441221404,0.40167865707434053,0.40188060731538994,1.4109897632781705,0.14382830800746416,0.3047619047619048,0.41363008971704623,0.1408011437311102,0.11904761904761901,0.052605244996549325
skew_0.4_class_3,128,9,True,native16@FC2,native16,fc2,operator_confusion_shrinkage,False,True,0.6809591441221404,0.4028776978417266,0.40310559006211183,1.411767362088385,0.1439865517866263,0.3047619047619048,0.41363008971704623,0.13525370809745701,0.11904761904761901,0.0538302277432712
skew_0.4_class_3,128,9,True,native16@FC3,native16,fc3,uniform_prior_match,False,True,,0.38369304556354916,0.38398895790200144,1.374890863608611,0.13718527673785494,0.3380952380952381,0.41363008971704623,0.1453201314842225,0.08571428571428569,0.05862663906142167
skew_0.4_class_3,128,9,True,native16@FC3,native16,fc3,fixed_topology_shrinkage,False,True,0.6769071305888456,0.3920863309352518,0.3924258109040718,1.3896921407448535,0.1314055510461125,0.3047619047619048,0.41363008971704623,0.09185807814356137,0.12560386473429952,0.08400621118012422
skew_0.4_class_3,128,9,True,native16@FC3,native16,fc3,operator_confusion_shrinkage,False,True,0.6769071305888456,0.3908872901678657,0.39123533471359556,1.3944469782421551,0.13534934025996367,0.3,0.41363008971704623,0.12160390377491871,0.14492753623188404,0.09485852311939269
skew_0.4_class_3,128,9,True,native16@FC4,native16,fc4,uniform_prior_match,False,True,,0.3932853717026379,0.3933229813664596,1.3819255466999534,0.13553631995160476,0.3476190476190476,0.41363008971704623,0.12167292084269013,0.0761904761904762,0.04194271911663215
skew_0.4_class_3,128,9,True,native16@FC4,native16,fc4,fixed_topology_shrinkage,False,True,0.6812823056457217,0.39448441247002397,0.39456521739130435,1.3843219714619859,0.13545935261122896,0.35714285714285715,0.41363008971704623,0.07604604308873432,0.06666666666666665,0.043219461697722575
skew_0.4_class_3,128,9,True,native16@FC4,native16,fc4,operator_confusion_shrinkage,False,True,0.6812823056457217,0.3908872901678657,0.3909592822636301,1.3860264787704084,0.13977564602328169,0.34782608695652173,0.41363008971704623,0.08733276871200155,0.0714285714285714,0.049240855762594904
skew_0.4_class_3,128,9,True,native16@Fz,native16,fz,uniform_prior_match,False,True,,0.38609112709832133,0.3863354037267081,1.412248375167214,0.13507646198880877,0.2857142857142857,0.41363008971704623,0.2871395616263179,0.1380952380952381,0.056245686680469295
skew_0.4_class_3,128,9,True,native16@Fz,native16,fz,fixed_topology_shrinkage,False,True,0.6839687958099672,0.39448441247002397,0.39470324361628706,1.4161064959712322,0.12803865668199996,0.3523809523809524,0.41363008971704623,0.13840190825906842,0.07729468599033817,0.057574189095928235
skew_0.4_class_3,128,9,True,native16@Fz,native16,fz,operator_confusion_shrinkage,False,True,0.6839687958099672,0.39688249400479614,0.39710144927536234,1.4186016206812535,0.1305841378680684,0.35714285714285715,0.41363008971704623,0.14010457357953943,0.09178743961352659,0.06242236024844722
skew_0.4_class_3,128,9,True,native16@Pz,native16,pz,uniform_prior_match,False,True,,0.407673860911271,0.4074534161490683,1.406168085292821,0.15521524885948226,0.3476190476190476,0.41363008971704623,0.4123815342610252,0.11428571428571427,0.06331953071083506
skew_0.4_class_3,128,9,True,native16@Pz,native16,pz,fixed_topology_shrinkage,False,True,0.6874380084401692,0.3980815347721823,0.3980503795721187,1.3993179469548778,0.15304594235698746,0.34782608695652173,0.41363008971704623,0.2737312694402286,0.0714285714285714,0.05395100069013112
skew_0.4_class_3,128,9,True,native16@Pz,native16,pz,operator_confusion_shrinkage,False,True,0.6874380084401692,0.39448441247002397,0.39447895100069014,1.401887508980951,0.1572034778028187,0.32367149758454106,0.41363008971704623,0.2778702166265426,0.09178743961352659,0.06245686680469288
skew_0.4_class_3,128,9,True,native32@C1,native32,c1,uniform_prior_match,False,True,,0.42565947242206237,0.42517253278122846,1.3938123116592445,0.17185427498336853,0.32367149758454106,0.4514147688060731,0.69600742413207,0.2571428571428572,0.11199102829537613
skew_0.4_class_3,128,9,True,native32@C1,native32,c1,fixed_topology_shrinkage,False,True,0.6805242647833913,0.4316546762589928,0.43121118012422366,1.3855470401725332,0.16448294801356156,0.3285024154589372,0.4514147688060731,0.46500197129781157,0.1952380952380952,0.07741545893719808
skew_0.4_class_3,128,9,True,native32@C1,native32,c1,operator_confusion_shrinkage,False,True,0.6805242647833913,0.4304556354916067,0.4300379572118703,1.3871072777833746,0.17030488625409576,0.3285024154589372,0.4514147688060731,0.3805773059134622,0.19047619047619047,0.07386128364389236
skew_0.4_class_3,128,9,True,native32@C2,native32,c2,uniform_prior_match,False,True,,0.4556354916067146,0.4554520358868185,1.3393746192737421,0.13837437175599968,0.40096618357487923,0.4514147688060731,0.528818316840027,0.28571428571428575,0.14689440993788822
skew_0.4_class_3,128,9,True,native32@C2,native32,c2,fixed_topology_shrinkage,False,True,0.6831269965591086,0.46402877697841727,0.46383712905452035,1.3397698435474885,0.12836418532047922,0.41545893719806765,0.4514147688060731,0.35111555937372657,0.21904761904761905,0.12194616977225674
skew_0.4_class_3,128,9,True,native32@C2,native32,c2,operator_confusion_shrinkage,False,True,0.6831269965591086,0.46642685851318944,0.4662353347135956,1.3425988946670464,0.12810590934944494,0.41545893719806765,0.4514147688060731,0.28386988350719294,0.1952380952380952,0.11243961352657006
skew_0.4_class_3,128,9,True,native32@C3,native32,c3,uniform_prior_match,False,True,,0.4172661870503597,0.4169427191166321,1.4025209518199135,0.1795507542325614,0.32857142857142857,0.4514147688060731,0.794125714466435,0.38571428571428573,0.18495514147688064
skew_0.4_class_3,128,9,True,native32@C3,native32,c3,fixed_topology_shrinkage,False,True,0.6803105622960682,0.4196642685851319,0.41937543133195304,1.3761335539366126,0.17430261105200065,0.36231884057971014,0.4514147688060731,0.5044993782388077,0.27142857142857146,0.11092132505175985
skew_0.4_class_3,128,9,True,native32@C3,native32,c3,operator_confusion_shrinkage,False,True,0.6803105622960682,0.4184652278177458,0.41821946169772256,1.3743660430323283,0.1760381905122012,0.357487922705314,0.4514147688060731,0.4198811497537839,0.24761904761904763,0.09061421670117323
skew_0.4_class_3,128,9,True,native32@C4,native32,c4,uniform_prior_match,False,True,,0.4412470023980815,0.44109730848861284,1.3387207149841636,0.15912265605209308,0.3671497584541063,0.4514147688060731,0.6386279775213319,0.3190476190476191,0.14920634920634923
skew_0.4_class_3,128,9,True,native32@C4,native32,c4,fixed_topology_shrinkage,False,True,0.6827731692868482,0.4520383693045564,0.4519151138716356,1.339454360874684,0.14811568817363283,0.3961352657004831,0.4514147688060731,0.45792212220938505,0.26666666666666666,0.1338336783988958
skew_0.4_class_3,128,9,True,native32@C4,native32,c4,operator_confusion_shrinkage,False,True,0.6827731692868482,0.4520383693045564,0.4519151138716356,1.3423141582985567,0.14669886874491384,0.391304347826087,0.4514147688060731,0.39904671206389014,0.2619047619047619,0.13145272601794344
skew_0.4_class_3,128,9,True,native32@C5,native32,c5,uniform_prior_match,False,True,,0.4040767386091127,0.40403726708074533,1.3771471391551673,0.18349588869081135,0.3333333333333333,0.4514147688060731,0.6462055654646568,0.380952380952381,0.17691511387163564
skew_0.4_class_3,128,9,True,native32@C5,native32,c5,fixed_topology_shrinkage,False,True,0.6881135552030926,0.40047961630695444,0.4004658385093168,1.3589317503370935,0.18263770883934918,0.3526570048309179,0.4514147688060731,0.4651145471970766,0.3142857142857143,0.13517943409247757
skew_0.4_class_3,128,9,True,native32@C5,native32,c5,operator_confusion_shrinkage,False,True,0.6881135552030926,0.39448441247002397,0.39449620427881293,1.354217437928693,0.18387917377646382,0.36231884057971014,0.4514147688060731,0.4111977060076005,0.3238095238095238,0.12914078674948243
skew_0.4_class_3,128,9,True,native32@C6,native32,c6,uniform_prior_match,False,True,,0.43884892086330934,0.4386991028295376,1.375600154364486,0.16259939268756773,0.3523809523809524,0.4514147688060731,0.7334518911316801,0.3619047619047619,0.16823671497584541
skew_0.4_class_3,128,9,True,native32@C6,native32,c6,fixed_topology_shrinkage,False,True,0.6849808183586948,0.44844124700239807,0.4482919254658385,1.367789510490132,0.1670448631079139,0.4057971014492754,0.4514147688060731,0.5305721110084923,0.2761904761904762,0.13497239475500347
skew_0.4_class_3,128,9,True,native32@C6,native32,c6,operator_confusion_shrinkage,False,True,0.6849808183586948,0.44364508393285373,0.44349551414768806,1.368934283389243,0.1614588218443182,0.37681159420289856,0.4514147688060731,0.4571091086223728,0.26666666666666666,0.12541407867494825
skew_0.4_class_3,128,9,True,native32@CP1,native32,cp1,uniform_prior_match,False,True,,0.4244604316546763,0.42410282953761214,1.3583545041414227,0.17867171151740283,0.33816425120772947,0.4514147688060731,0.6452117359680904,0.2761904761904762,0.1107832988267771
skew_0.4_class_3,128,9,True,native32@CP1,native32,cp1,fixed_topology_shrinkage,False,True,0.687704886985009,0.45323741007194246,0.4530365769496204,1.3511502428310609,0.15888350484409786,0.41545893719806765,0.4514147688060731,0.4544473057163665,0.2142857142857143,0.10876466528640444
skew_0.4_class_3,128,9,True,native32@CP1,native32,cp1,operator_confusion_shrinkage,False,True,0.687704886985009,0.4520383693045564,0.4518461007591442,1.3517285557785799,0.15303521247847401,0.42028985507246375,0.4514147688060731,0.3857358697374205,0.20952380952380956,0.10519323671497587
skew_0.4_class_3,128,9,True,native32@CP2,native32,cp2,uniform_prior_match,False,True,,0.4568345323741007,0.4565734989648033,1.3355244804680309,0.14096248177891116,0.3864734299516908,0.4514147688060731,0.6107342100373669,0.2761904761904762,0.1432539682539683
skew_0.4_class_3,128,9,True,native32@CP2,native32,cp2,fixed_topology_shrinkage,False,True,0.6840773022020257,0.473621103117506,0.4734472049689441,1.3303425623652003,0.12840333003888776,0.4444444444444444,0.4514147688060731,0.42399690195104706,0.2142857142857143,0.1291752933057281
skew_0.4_class_3,128,9,True,native32@CP2,native32,cp2,operator_confusion_shrinkage,False,True,0.6840773022020257,0.48081534772182255,0.48064182194616983,1.3312005106917149,0.13283362643224178,0.45410628019323673,0.4514147688060731,0.35981098224164265,0.1952380952380952,0.12684610075914424
skew_0.4_class_3,128,9,True,native32@CP3,native32,cp3,uniform_prior_match,False,True,,0.4520383693045564,0.45165631469979295,1.3657383885491792,0.1514746161623029,0.3961352657004831,0.4514147688060731,0.6376568799730159,0.2285714285714286,0.11935817805383024
skew_0.4_class_3,128,9,True,native32@CP3,native32,cp3,fixed_topology_shrinkage,False,True,0.679703060783626,0.4412470023980815,0.44073498964803315,1.3737079780211914,0.16419365172158495,0.32367149758454106,0.4514147688060731,0.4049992163161205,0.15714285714285714,0.06789164941338856
skew_0.4_class_3,128,9,True,native32@CP3,native32,cp3,operator_confusion_shrinkage,False,True,0.679703060783626,0.4412470023980815,0.440752242926156,1.3786976131112418,0.16444239995167334,0.3188405797101449,0.4514147688060731,0.3215607052363343,0.13809523809523816,0.05838509316770188
skew_0.4_class_3,128,9,True,native32@CP4,native32,cp4,uniform_prior_match,False,True,,0.45323741007194246,0.4529848171152519,1.334540847382502,0.14409808957810194,0.3961352657004831,0.4514147688060731,0.6317512231174622,0.3,0.15157004830917875
skew_0.4_class_3,128,9,True,native32@CP4,native32,cp4,fixed_topology_shrinkage,False,True,0.6871932185399007,0.4724220623501199,0.47220496894409936,1.3319795072343743,0.13126031473140473,0.43478260869565216,0.4514147688060731,0.44086283058508163,0.22380952380952385,0.13269496204278813
skew_0.4_class_3,128,9,True,native32@CP4,native32,cp4,operator_confusion_shrinkage,False,True,0.6871932185399007,0.47002398081534774,0.4697895100069013,1.333527533781437,0.1300853507955263,0.4251207729468599,0.4514147688060731,0.37826046620761383,0.2142857142857143,0.1255175983436853
skew_0.4_class_3,128,9,True,native32@CP5,native32,cp5,uniform_prior_match,False,True,,0.4244604316546763,0.42410282953761214,1.3583006320929432,0.16554433567520796,0.36231884057971014,0.4514147688060731,0.7058785649747482,0.3190476190476191,0.14428916494133887
skew_0.4_class_3,128,9,True,native32@CP5,native32,cp5,fixed_topology_shrinkage,False,True,0.6771147073701257,0.42685851318944845,0.42651828847481027,1.347008774232314,0.15874876692851367,0.3526570048309179,0.4514147688060731,0.4928121572890958,0.24761904761904763,0.10132850241545895
skew_0.4_class_3,128,9,True,native32@CP5,native32,cp5,operator_confusion_shrinkage,False,True,0.6771147073701257,0.42805755395683454,0.42777777777777776,1.346483474326743,0.16347420866779472,0.34299516908212563,0.4514147688060731,0.43141442825030135,0.23809523809523814,0.09541062801932369
skew_0.4_class_3,128,9,True,native32@CP6,native32,cp6,uniform_prior_match,False,True,,0.434052757793765,0.4339889579020014,1.3537179700422042,0.16214365788160184,0.3619047619047619,0.4514147688060731,0.8038849070438335,0.3523809523809524,0.15876466528640443
skew_0.4_class_3,128,9,True,native32@CP6,native32,cp6,fixed_topology_shrinkage,False,True,0.6846999122278876,0.44844124700239807,0.4483781918564527,1.3469420726023447,0.1545677187272483,0.43333333333333335,0.4514147688060731,0.5776915821294661,0.28095238095238095,0.13743961352657008
