condition,batch_size,repeat,stress_construction_uses_labels,target_view,montage,held_out_reference,method,target_reference_labels_used,target_unlabeled_logits_used,prior_match_weight,accuracy,balanced_accuracy,nll,ece_15,worst_class_recall,car_anchor_balanced_accuracy,target_bias_rmse,max_class_recall_gap_to_car,mean_class_recall_gap_to_car
skew_0.4_class_3,128,16,True,native32@CP4,native32,cp4,uniform_prior_match,False,True,,0.45083932853717024,0.4504658385093168,1.4300534534650624,0.18817949385300822,0.357487922705314,0.4720841959972395,0.26110867445883845,0.07246376811594207,0.033661145617667365
skew_0.4_class_3,128,16,True,native32@CP4,native32,cp4,fixed_topology_shrinkage,False,True,0.7569222662676569,0.4568345323741007,0.456383712905452,1.4342023671705968,0.1821022885023215,0.3719806763285024,0.4720841959972395,0.23488176040462105,0.05797101449275366,0.018081435472739812
skew_0.4_class_3,128,16,True,native32@CP4,native32,cp4,operator_confusion_shrinkage,False,True,0.7569222662676569,0.4556354916067146,0.45519323671497586,1.4505975098913324,0.19190911872936817,0.357487922705314,0.4720841959972395,0.1860496780620369,0.07246376811594207,0.02410282953761217
skew_0.4_class_3,128,16,True,native32@CP5,native32,cp5,uniform_prior_match,False,True,,0.42805755395683454,0.4274844720496895,1.3929492168608595,0.20332109938409193,0.21739130434782608,0.4720841959972395,0.3087300281904499,0.21256038647342998,0.08072808833678399
skew_0.4_class_3,128,16,True,native32@CP5,native32,cp5,fixed_topology_shrinkage,False,True,0.7590964239613481,0.434052757793765,0.4335231193926846,1.3886587549749692,0.1967554867593361,0.25120772946859904,0.4720841959972395,0.26516807722288527,0.17874396135265702,0.0698585231193927
skew_0.4_class_3,128,16,True,native32@CP5,native32,cp5,operator_confusion_shrinkage,False,True,0.7590964239613481,0.43285371702637887,0.4323498964803313,1.4092836963596629,0.20065413977866858,0.2463768115942029,0.4720841959972395,0.22544334967275725,0.18357487922705315,0.07110075914423741
skew_0.4_class_3,128,16,True,native32@CP6,native32,cp6,uniform_prior_match,False,True,,0.44964028776978415,0.44910282953761216,1.3901089453255326,0.1922849371640781,0.28502415458937197,0.4720841959972395,0.2709923591624839,0.1449275362318841,0.05662525879917188
skew_0.4_class_3,128,16,True,native32@CP6,native32,cp6,fixed_topology_shrinkage,False,True,0.7411985229960869,0.4460431654676259,0.44544513457556933,1.381245017085559,0.19095274176142327,0.2898550724637681,0.4720841959972395,0.29852409299393246,0.14009661835748793,0.05293305728088338
skew_0.4_class_3,128,16,True,native32@CP6,native32,cp6,operator_confusion_shrinkage,False,True,0.7411985229960869,0.4460431654676259,0.4454968944099379,1.3934384511325288,0.19376889869119057,0.2753623188405797,0.4720841959972395,0.2654810928615901,0.15458937198067635,0.05546928916494137
skew_0.4_class_3,128,16,True,native32@CPz,native32,cpz,uniform_prior_match,False,True,,0.44364508393285373,0.44325396825396823,1.3990972232068153,0.19060002029035875,0.2946859903381642,0.4720841959972395,0.4110972318024102,0.13526570048309183,0.08404071773636992
skew_0.4_class_3,128,16,True,native32@CPz,native32,cpz,fixed_topology_shrinkage,False,True,0.7642578166863618,0.4460431654676259,0.44554865424430645,1.410194037740927,0.1870912275782075,0.30917874396135264,0.4720841959972395,0.295714145952626,0.12077294685990342,0.04813664596273293
skew_0.4_class_3,128,16,True,native32@CPz,native32,cpz,operator_confusion_shrinkage,False,True,0.7642578166863618,0.4460431654676259,0.4456694271911663,1.434273615733166,0.19224679109575576,0.30917874396135264,0.4720841959972395,0.2472738650230712,0.12077294685990342,0.05778122843340237
skew_0.4_class_3,128,16,True,native32@Cz,native32,cz,uniform_prior_match,False,True,,0.4412470023980815,0.44133885438233267,1.3689385578523747,0.19563105370833622,0.4142857142857143,0.4720841959972395,0.4074724892402358,0.2047619047619048,0.07163561076604558
skew_0.4_class_3,128,16,True,native32@Cz,native32,cz,fixed_topology_shrinkage,False,True,0.7615834472075762,0.44364508393285373,0.44358178053830233,1.3828178095113657,0.19807234455272887,0.4,0.4720841959972395,0.3033285134144114,0.1428571428571429,0.04534161490683232
skew_0.4_class_3,128,16,True,native32@Cz,native32,cz,operator_confusion_shrinkage,False,True,0.7615834472075762,0.44364508393285373,0.4436162870945479,1.404215664616375,0.20281034347196622,0.38095238095238093,0.4720841959972395,0.26560088917207225,0.13333333333333341,0.059868875086266427
skew_0.4_class_3,128,16,True,native32@F1,native32,f1,uniform_prior_match,False,True,,0.43285371702637887,0.43262594893029677,1.3801475526257643,0.19178558465449747,0.30917874396135264,0.4720841959972395,0.31701779795907037,0.1571428571428572,0.09949965493443758
skew_0.4_class_3,128,16,True,native32@F1,native32,f1,fixed_topology_shrinkage,False,True,0.759070141888177,0.44004796163069543,0.43983781918564524,1.37925840976641,0.19076383244319645,0.34782608695652173,0.4720841959972395,0.25884732243792963,0.13809523809523816,0.07786404416839202
skew_0.4_class_3,128,16,True,native32@F1,native32,f1,operator_confusion_shrinkage,False,True,0.759070141888177,0.43884892086330934,0.4386645962732919,1.3915221303606815,0.1928056343341229,0.3285024154589372,0.4720841959972395,0.25387400454837705,0.12857142857142856,0.08159075224292615
skew_0.4_class_3,128,16,True,native32@F2,native32,f2,uniform_prior_match,False,True,,0.43884892086330934,0.43859558316080055,1.3534064169486797,0.17696108495033447,0.3333333333333333,0.4720841959972395,0.19470902224211314,0.11428571428571432,0.0719634230503796
skew_0.4_class_3,128,16,True,native32@F2,native32,f2,fixed_topology_shrinkage,False,True,0.7602968310385415,0.447242206235012,0.44696342305037956,1.3500289696299521,0.1689498920952007,0.357487922705314,0.4720841959972395,0.16061978302085625,0.09047619047619049,0.05634920634920637
skew_0.4_class_3,128,16,True,native32@F2,native32,f2,operator_confusion_shrinkage,False,True,0.7602968310385415,0.44244604316546765,0.44221877156659767,1.3617817539363104,0.1737879052824627,0.34782608695652173,0.4720841959972395,0.2201573975227489,0.10476190476190483,0.06357832988267774
skew_0.4_class_3,128,16,True,native32@F3,native32,f3,uniform_prior_match,False,True,,0.42685851318944845,0.42658730158730157,1.3445233185339658,0.18495421720796892,0.3140096618357488,0.4720841959972395,0.31493989461640765,0.19047619047619052,0.10771221532091099
skew_0.4_class_3,128,16,True,native32@F3,native32,f3,fixed_topology_shrinkage,False,True,0.7593055835299544,0.434052757793765,0.4339026915113871,1.341526021325202,0.1769940941497778,0.38164251207729466,0.4720841959972395,0.24377202783870794,0.19523809523809527,0.083592132505176
skew_0.4_class_3,128,16,True,native32@F3,native32,f3,operator_confusion_shrinkage,False,True,0.7593055835299544,0.4352517985611511,0.43516218081435465,1.3524476318260952,0.17490299009661867,0.3719806763285024,0.4720841959972395,0.2046494029568877,0.17619047619047623,0.08015873015873018
skew_0.4_class_3,128,16,True,native32@F4,native32,f4,uniform_prior_match,False,True,,0.4568345323741007,0.456608005521049,1.2945497807933373,0.1473880043530949,0.34782608695652173,0.4720841959972395,0.20247698818928428,0.12380952380952381,0.0874913733609386
skew_0.4_class_3,128,16,True,native32@F4,native32,f4,fixed_topology_shrinkage,False,True,0.7466753180159058,0.4568345323741007,0.4565734989648033,1.2875984844806996,0.15453433349979415,0.34782608695652173,0.4720841959972395,0.15623130292129297,0.13809523809523816,0.09459972394755006
skew_0.4_class_3,128,16,True,native32@F4,native32,f4,operator_confusion_shrinkage,False,True,0.7466753180159058,0.447242206235012,0.44694616977225676,1.291103868784706,0.15815246911582048,0.3140096618357488,0.4720841959972395,0.17417857247459967,0.13809523809523816,0.10188060731538995
skew_0.4_class_3,128,16,True,native32@FC1,native32,fc1,uniform_prior_match,False,True,,0.45443645083932854,0.45434782608695656,1.3454287742242725,0.1773910932483647,0.3671497584541063,0.4720841959972395,0.6214227969325026,0.2142857142857143,0.12080745341614907
skew_0.4_class_3,128,16,True,native32@FC1,native32,fc1,fixed_topology_shrinkage,False,True,0.7545776429085851,0.45323741007194246,0.45312284334023467,1.3481224549704547,0.17858028113651575,0.37681159420289856,0.4720841959972395,0.4741568063721975,0.18095238095238098,0.0980848861283644
skew_0.4_class_3,128,16,True,native32@FC1,native32,fc1,operator_confusion_shrinkage,False,True,0.7545776429085851,0.44964028776978415,0.4495859213250518,1.3628847934548247,0.18025429788851993,0.3719806763285024,0.4720841959972395,0.3886610567907175,0.16666666666666669,0.08982056590752246
skew_0.4_class_3,128,16,True,native32@FC2,native32,fc2,uniform_prior_match,False,True,,0.4412470023980815,0.4410973084886129,1.378859744072526,0.18513318692345185,0.36231884057971014,0.4720841959972395,0.4281100998908033,0.17142857142857149,0.08854382332643206
skew_0.4_class_3,128,16,True,native32@FC2,native32,fc2,fixed_topology_shrinkage,False,True,0.7592665357883893,0.44244604316546765,0.44232229123533473,1.386079200391223,0.18134199888187724,0.38164251207729466,0.4720841959972395,0.3348743747241136,0.1523809523809524,0.07058316080055213
skew_0.4_class_3,128,16,True,native32@FC2,native32,fc2,operator_confusion_shrinkage,False,True,0.7592665357883893,0.4364508393285372,0.4363526570048309,1.4065492349629216,0.18828486865907174,0.3526570048309179,0.4720841959972395,0.3157807548095067,0.13809523809523816,0.0719634230503796
skew_0.4_class_3,128,16,True,native32@FC3,native32,fc3,uniform_prior_match,False,True,,0.4412470023980815,0.44108005521049,1.3690839639342063,0.18874054415070063,0.3333333333333333,0.4720841959972395,0.4583626450661183,0.1571428571428572,0.09587646652864047
skew_0.4_class_3,128,16,True,native32@FC3,native32,fc3,fixed_topology_shrinkage,False,True,0.7579636975414868,0.4460431654676259,0.4458419599723948,1.376943460096655,0.18486138593822712,0.36231884057971014,0.4720841959972395,0.32738909815035366,0.11904761904761907,0.06709799861973777
skew_0.4_class_3,128,16,True,native32@FC3,native32,fc3,operator_confusion_shrinkage,False,True,0.7579636975414868,0.43884892086330934,0.43871635610766047,1.397975476545414,0.19387614340951922,0.34782608695652173,0.4720841959972395,0.3029258182370938,0.13333333333333341,0.07436162870945484
skew_0.4_class_3,128,16,True,native32@FC4,native32,fc4,uniform_prior_match,False,True,,0.434052757793765,0.43373015873015874,1.3872663115254549,0.1939463182381722,0.3526570048309179,0.4720841959972395,0.2392421753984865,0.09047619047619049,0.04553140096618359
skew_0.4_class_3,128,16,True,native32@FC4,native32,fc4,fixed_topology_shrinkage,False,True,0.7526504394768947,0.44004796163069543,0.43973429951690823,1.3897254061122688,0.18909164163280368,0.37681159420289856,0.4720841959972395,0.18484008688534193,0.07619047619047625,0.03473084886128365
skew_0.4_class_3,128,16,True,native32@FC4,native32,fc4,operator_confusion_shrinkage,False,True,0.7526504394768947,0.4412470023980815,0.44089026915113877,1.4040917712568395,0.1887747357669656,0.3671497584541063,0.4720841959972395,0.2669361623661101,0.06280193236714976,0.03357487922705313
skew_0.4_class_3,128,16,True,native32@FC5,native32,fc5,uniform_prior_match,False,True,,0.41007194244604317,0.409696342305038,1.3786290337332494,0.20489077929278005,0.24154589371980675,0.4720841959972395,0.30073891908393907,0.1884057971014493,0.08895790200138026
skew_0.4_class_3,128,16,True,native32@FC5,native32,fc5,fixed_topology_shrinkage,False,True,0.7488581202556132,0.42206235011990406,0.4218944099378882,1.3790076475261752,0.1869402602559445,0.32367149758454106,0.4720841959972395,0.20028723563672998,0.106280193236715,0.07675983436853005
skew_0.4_class_3,128,16,True,native32@FC5,native32,fc5,operator_confusion_shrinkage,False,True,0.7488581202556132,0.4292565947242206,0.42915804002760527,1.4066344608578725,0.18043499108433658,0.30917874396135264,0.4720841959972395,0.27987210736492074,0.12077294685990342,0.09365079365079365
skew_0.4_class_3,128,16,True,native32@FC6,native32,fc6,uniform_prior_match,False,True,,0.4316546762589928,0.431608005521049,1.3552429965977584,0.1366676648477264,0.3238095238095238,0.4720841959972395,0.2727435837717243,0.09523809523809523,0.0453071083505866
skew_0.4_class_3,128,16,True,native32@FC6,native32,fc6,fixed_topology_shrinkage,False,True,0.6676353301431216,0.4172661870503597,0.4171497584541063,1.413595707421232,0.16663416601639297,0.24761904761904763,0.4720841959972395,0.37338577594612626,0.14285714285714285,0.06942719116632158
skew_0.4_class_3,128,16,True,native32@FC6,native32,fc6,operator_confusion_shrinkage,False,True,0.6676353301431216,0.41247002398081534,0.41240510697032434,1.4336828189205133,0.17536262340462952,0.22380952380952382,0.4720841959972395,0.4713166797587701,0.16666666666666666,0.06934092477570739
skew_0.4_class_3,128,16,True,native32@Fz,native32,fz,uniform_prior_match,False,True,,0.43764988009592326,0.43759489302967564,1.3816477470337327,0.18746187499902325,0.357487922705314,0.4720841959972395,0.28303642287527664,0.18571428571428572,0.09459972394755005
skew_0.4_class_3,128,16,True,native32@Fz,native32,fz,fixed_topology_shrinkage,False,True,0.7592544094800597,0.434052757793765,0.43390269151138716,1.3803706219384029,0.19104190569450952,0.3526570048309179,0.4720841959972395,0.2269536164273464,0.16666666666666669,0.08379917184265011
skew_0.4_class_3,128,16,True,native32@Fz,native32,fz,operator_confusion_shrinkage,False,True,0.7592544094800597,0.43285371702637887,0.432712215320911,1.3918249147081296,0.19109109344006847,0.3285024154589372,0.4720841959972395,0.2694724140877979,0.16190476190476194,0.09230503795721189
skew_0.4_class_3,128,16,True,native32@O1,native32,o1,uniform_prior_match,False,True,,0.43764988009592326,0.43724982746721874,1.380282707992639,0.19398518839448753,0.3285024154589372,0.4720841959972395,0.11404772124073091,0.10144927536231885,0.042080745341614934
skew_0.4_class_3,128,16,True,native32@O1,native32,o1,fixed_topology_shrinkage,False,True,0.774387326888588,0.4364508393285372,0.43609385783298826,1.3813185424905379,0.195631611720127,0.34782608695652173,0.4720841959972395,0.09057412488567458,0.08212560386473433,0.0384057971014493
skew_0.4_class_3,128,16,True,native32@O1,native32,o1,operator_confusion_shrinkage,False,True,0.774387326888588,0.44004796163069543,0.4396825396825397,1.3998402132031607,0.19189797078272955,0.33816425120772947,0.4720841959972395,0.20205262263148663,0.09178743961352659,0.04206349206349208
skew_0.4_class_3,128,16,True,native32@O2,native32,o2,uniform_prior_match,False,True,,0.4352517985611511,0.43481711525189787,1.3719696250637214,0.1942057060856839,0.33816425120772947,0.4720841959972395,0.08314753819957138,0.09178743961352659,0.037267080745341616
skew_0.4_class_3,128,16,True,native32@O2,native32,o2,fixed_topology_shrinkage,False,True,0.759662633794763,0.43764988009592326,0.4372153209109731,1.3829857709918614,0.19551618236848267,0.357487922705314,0.4720841959972395,0.058560980707940635,0.07246376811594207,0.03486887508626642
skew_0.4_class_3,128,16,True,native32@O2,native32,o2,operator_confusion_shrinkage,False,True,0.759662633794763,0.44004796163069543,0.43961352657004826,1.4039047183922921,0.1959331134906117,0.33816425120772947,0.4720841959972395,0.19996750353688206,0.09178743961352659,0.03247066942719119
skew_0.4_class_3,128,16,True,native32@P3,native32,p3,uniform_prior_match,False,True,,0.4460431654676259,0.44572118702553487,1.3695159120656029,0.188385927884402,0.30434782608695654,0.4720841959972395,0.22818639530311552,0.12560386473429952,0.07691511387163563
skew_0.4_class_3,128,16,True,native32@P3,native32,p3,fixed_topology_shrinkage,False,True,0.7605324977794631,0.4460431654676259,0.445703933747412,1.3662175445570919,0.18500088258846537,0.3188405797101449,0.4720841959972395,0.20301280591160795,0.11111111111111116,0.06727053140096623
skew_0.4_class_3,128,16,True,native32@P3,native32,p3,operator_confusion_shrinkage,False,True,0.7605324977794631,0.44844124700239807,0.44813664596273295,1.3863527465312555,0.18831729919399648,0.30917874396135264,0.4720841959972395,0.22979163295136587,0.12077294685990342,0.06977225672877849
skew_0.4_class_3,128,16,True,native32@P4,native32,p4,uniform_prior_match,False,True,,0.45083932853717024,0.4504485852311939,1.3682889042380486,0.1875248052315353,0.37681159420289856,0.4720841959972395,0.25201510938815563,0.0531400966183575,0.026397515527950305
skew_0.4_class_3,128,16,True,native32@P4,native32,p4,fixed_topology_shrinkage,False,True,0.7618481640644587,0.45443645083932854,0.4540372670807453,1.3764367373543145,0.18565741059011076,0.3864734299516908,0.4720841959972395,0.20817056317595378,0.043478260869565244,0.018046928916494148
skew_0.4_class_3,128,16,True,native32@P4,native32,p4,operator_confusion_shrinkage,False,True,0.7618481640644587,0.45083932853717024,0.4504485852311939,1.396044124029747,0.19428158432230938,0.3719806763285024,0.4720841959972395,0.17118299526251918,0.05797101449275366,0.021635610766045574
skew_0.4_class_3,128,16,True,native32@PO3,native32,po3,uniform_prior_match,False,True,,0.4568345323741007,0.4565907522429261,1.346944980886077,0.16547587626497312,0.3864734299516908,0.4720841959972395,0.1569104522784781,0.06190476190476191,0.037198067632850246
skew_0.4_class_3,128,16,True,native32@PO3,native32,po3,fixed_topology_shrinkage,False,True,0.7511691799613514,0.4556354916067146,0.4553830227743271,1.339506024233306,0.16561194787768174,0.3864734299516908,0.4720841959972395,0.18369923592429394,0.07619047619047625,0.04313319530710838
skew_0.4_class_3,128,16,True,native32@PO3,native32,po3,operator_confusion_shrinkage,False,True,0.7511691799613514,0.45323741007194246,0.4530365769496204,1.3549609700389882,0.16752155047124376,0.3719806763285024,0.4720841959972395,0.19590692215365207,0.080952380952381,0.050414078674948265
skew_0.4_class_3,128,16,True,native32@PO4,native32,po4,uniform_prior_match,False,True,,0.43884892086330934,0.4385265700483092,1.385822600081507,0.19180497036678182,0.3761904761904762,0.4720841959972395,0.15313956917674107,0.05714285714285716,0.0335576259489303
skew_0.4_class_3,128,16,True,native32@PO4,native32,po4,fixed_topology_shrinkage,False,True,0.7650488854125697,0.44004796163069543,0.4397515527950311,1.3918395764623233,0.1967832065868627,0.37142857142857144,0.4720841959972395,0.12238212554391505,0.05714285714285716,0.032332643202208425
skew_0.4_class_3,128,16,True,native32@PO4,native32,po4,operator_confusion_shrinkage,False,True,0.7650488854125697,0.44244604316546765,0.4421497584541063,1.4085113511345335,0.19409440842014847,0.36666666666666664,0.4720841959972395,0.1742486385049875,0.04761904761904767,0.029934437543133213
skew_0.4_class_3,128,16,True,native32@Pz,native32,pz,uniform_prior_match,False,True,,0.44964028776978415,0.44912008281573496,1.4165665723810124,0.19658057919532027,0.3333333333333333,0.4720841959972395,0.10628031462291683,0.09661835748792275,0.027726017943409245
skew_0.4_class_3,128,16,True,native32@Pz,native32,pz,fixed_topology_shrinkage,False,True,0.7604323372641207,0.45443645083932854,0.4540545203588682,1.4231822481052965,0.19343443645446065,0.38571428571428573,0.4720841959972395,0.07357009865078849,0.043478260869565244,0.018029675638371295
skew_0.4_class_3,128,16,True,native32@Pz,native32,pz,operator_confusion_shrinkage,False,True,0.7604323372641207,0.4448441247002398,0.44451345755693583,1.4505559582413643,0.20028741424516955,0.36231884057971014,0.4720841959972395,0.2089721380384192,0.06763285024154592,0.03481711525189787
skew_0.4_class_3,128,17,True,native16@C1,native16,c1,uniform_prior_match,False,True,,0.4136690647482014,0.41331953071083505,1.4298574059490763,0.1364693122297988,0.28502415458937197,0.41583850931677024,0.27941549645801317,0.14009661835748793,0.1080055210489993
skew_0.4_class_3,128,17,True,native16@C1,native16,c1,fixed_topology_shrinkage,False,True,0.7521018479989161,0.4088729016786571,0.40836783988957903,1.4330329513657043,0.15059842901817438,0.2608695652173913,0.41583850931677024,0.2733921062588493,0.1642512077294686,0.10322636300897171
skew_0.4_class_3,128,17,True,native16@C1,native16,c1,operator_confusion_shrinkage,False,True,0.7521018479989161,0.4064748201438849,0.4061421670117323,1.4364936826291244,0.1424444827252164,0.26570048309178745,0.41583850931677024,0.21786000795594154,0.15942028985507245,0.09858523119392686
skew_0.4_class_3,128,17,True,native16@C2,native16,c2,uniform_prior_match,False,True,,0.4172661870503597,0.416959972394755,1.374923404447164,0.1266413799396679,0.3719806763285024,0.41583850931677024,0.15096206012471847,0.0531400966183575,0.04197722567287786
skew_0.4_class_3,128,17,True,native16@C2,native16,c2,fixed_topology_shrinkage,False,True,0.7487050290818,0.4064748201438849,0.4063319530710835,1.377150754161599,0.12972567352486966,0.36666666666666664,0.41583850931677024,0.1563082902667106,0.04285714285714287,0.026414768806073158
skew_0.4_class_3,128,17,True,native16@C2,native16,c2,operator_confusion_shrinkage,False,True,0.7487050290818,0.3980815347721823,0.3980676328502415,1.3911876590623475,0.1385036494088638,0.3238095238095238,0.41583850931677024,0.28193272724327206,0.07246376811594202,0.05400276052449965
skew_0.4_class_3,128,17,True,native16@C3,native16,c3,uniform_prior_match,False,True,,0.4040767386091127,0.40360593512767423,1.4069516599510627,0.14578868191963507,0.25120772946859904,0.41583850931677024,0.2513333971623011,0.17391304347826086,0.11758109040717737
skew_0.4_class_3,128,17,True,native16@C3,native16,c3,fixed_topology_shrinkage,False,True,0.7602602864047142,0.40047961630695444,0.3999137336093858,1.4065503521291454,0.14978390836815025,0.25120772946859904,0.41583850931677024,0.1782222760533216,0.17391304347826086,0.09722222222222224
skew_0.4_class_3,128,17,True,native16@C3,native16,c3,operator_confusion_shrinkage,False,True,0.7602602864047142,0.4136690647482014,0.4132505175983437,1.4092468068904602,0.13315614787519242,0.2463768115942029,0.41583850931677024,0.1450773327580517,0.178743961352657,0.10345065562456868
skew_0.4_class_3,128,17,True,native16@C4,native16,c4,uniform_prior_match,False,True,,0.41247002398081534,0.41199102829537615,1.3814551124656722,0.11621303721241955,0.33816425120772947,0.41583850931677024,0.14103874174825665,0.09523809523809529,0.0514665286404417
skew_0.4_class_3,128,17,True,native16@C4,native16,c4,fixed_topology_shrinkage,False,True,0.7628133503863123,0.407673860911271,0.4072981366459627,1.3802504069194674,0.11849839015022329,0.3285024154589372,0.41583850931677024,0.10337969253982104,0.080952380952381,0.049016563146997955
skew_0.4_class_3,128,17,True,native16@C4,native16,c4,operator_confusion_shrinkage,False,True,0.7628133503863123,0.40167865707434053,0.4014837819185645,1.3833163983928,0.12177118127325376,0.3671497584541063,0.41583850931677024,0.14813492196447442,0.05714285714285716,0.03595583160800554
skew_0.4_class_3,128,17,True,native16@CP1,native16,cp1,uniform_prior_match,False,True,,0.4172661870503597,0.41711525189786064,1.3849842148299498,0.12463635302192913,0.3671497584541063,0.41583850931677024,0.1745655060757122,0.08571428571428574,0.07311939268461008
skew_0.4_class_3,128,17,True,native16@CP1,native16,cp1,fixed_topology_shrinkage,False,True,0.7607322815974605,0.41606714628297364,0.41583850931677013,1.3887505282841173,0.12662624208279158,0.37681159420289856,0.41583850931677024,0.12150621240227012,0.05238095238095242,0.05034506556245688
skew_0.4_class_3,128,17,True,native16@CP1,native16,cp1,operator_confusion_shrinkage,False,True,0.7607322815974605,0.42565947242206237,0.4256211180124224,1.4007828834734257,0.11488495282128013,0.3761904761904762,0.41583850931677024,0.1877119050765214,0.12077294685990336,0.05536576949620428
skew_0.4_class_3,128,17,True,native16@CP2,native16,cp2,uniform_prior_match,False,True,,0.3872901678657074,0.3870255348516218,1.3928330397455537,0.15419338592695653,0.34299516908212563,0.41583850931677024,0.1993555134888047,0.08212560386473428,0.045583160800552094
skew_0.4_class_3,128,17,True,native16@CP2,native16,cp2,fixed_topology_shrinkage,False,True,0.7627161193248821,0.38848920863309355,0.3881815044858523,1.3954270845353114,0.1547491730722676,0.34299516908212563,0.41583850931677024,0.15794981449070997,0.07729468599033817,0.03718081435472742
skew_0.4_class_3,128,17,True,native16@CP2,native16,cp2,operator_confusion_shrinkage,False,True,0.7627161193248821,0.3908872901678657,0.3906832298136646,1.4010348020593868,0.1510726954848235,0.34782608695652173,0.41583850931677024,0.21144048352003686,0.07729468599033817,0.04444444444444445
skew_0.4_class_3,128,17,True,native16@CP3,native16,cp3,uniform_prior_match,False,True,,0.39928057553956836,0.3988440303657695,1.3685174065311385,0.13591788035044827,0.25120772946859904,0.41583850931677024,0.1669871163723304,0.17391304347826086,0.1009144237405107
skew_0.4_class_3,128,17,True,native16@CP3,native16,cp3,fixed_topology_shrinkage,False,True,0.7579831767114147,0.4028776978417266,0.4023982056590752,1.369982211426607,0.13237587452949612,0.25120772946859904,0.41583850931677024,0.1106409296188276,0.17391304347826086,0.08780193236714975
skew_0.4_class_3,128,17,True,native16@CP3,native16,cp3,operator_confusion_shrinkage,False,True,0.7579831767114147,0.4052757793764988,0.40500345065562454,1.3788161827579979,0.12787294192021176,0.2463768115942029,0.41583850931677024,0.199708966659485,0.178743961352657,0.09282263630089718
skew_0.4_class_3,128,17,True,native16@CP4,native16,cp4,uniform_prior_match,False,True,,0.3752997601918465,0.37501725327812285,1.3939208837754573,0.1518562996190811,0.2898550724637681,0.41583850931677024,0.19298973911784076,0.13526570048309178,0.08871635610766045
skew_0.4_class_3,128,17,True,native16@CP4,native16,cp4,fixed_topology_shrinkage,False,True,0.7569222662676569,0.3824940047961631,0.38221187025534853,1.393714952277439,0.14521698581660444,0.3140096618357488,0.41583850931677024,0.17330299380506523,0.1111111111111111,0.07669082125603864
skew_0.4_class_3,128,17,True,native16@CP4,native16,cp4,operator_confusion_shrinkage,False,True,0.7569222662676569,0.37410071942446044,0.373895790200138,1.3944650016782414,0.15270674917886182,0.2946859903381642,0.41583850931677024,0.1792675075433784,0.13043478260869568,0.07803657694962043
skew_0.4_class_3,128,17,True,native16@CPz,native16,cpz,uniform_prior_match,False,True,,0.41247002398081534,0.4121980676328502,1.3876221920094869,0.1299918658758222,0.33816425120772947,0.41583850931677024,0.20104503857273445,0.08695652173913043,0.056504485852311936
skew_0.4_class_3,128,17,True,native16@CPz,native16,cpz,fixed_topology_shrinkage,False,True,0.7642578166863618,0.41007194244604317,0.4097826086956522,1.38939589239297,0.1335823669934266,0.36231884057971014,0.41583850931677024,0.15871568082810764,0.06280193236714976,0.034868875086266404
skew_0.4_class_3,128,17,True,native16@CPz,native16,cpz,operator_confusion_shrinkage,False,True,0.7642578166863618,0.4148681055155875,0.41471704623878536,1.4006392618014845,0.12691465710263097,0.36231884057971014,0.41583850931677024,0.20036990499862628,0.08212560386473428,0.04218426501035197
skew_0.4_class_3,128,17,True,native16@Cz,native16,cz,uniform_prior_match,False,True,,0.39568345323741005,0.39589371980676324,1.3999578999819053,0.14471894289510281,0.34285714285714286,0.41583850931677024,0.1781781246284521,0.1380952380952381,0.06100759144237404
skew_0.4_class_3,128,17,True,native16@Cz,native16,cz,fixed_topology_shrinkage,False,True,0.7615834472075762,0.3932853717026379,0.39340924775707387,1.398244253123376,0.14712620352359665,0.3523809523809524,0.41583850931677024,0.1621292981970068,0.12857142857142856,0.04899930986887506
skew_0.4_class_3,128,17,True,native16@Cz,native16,cz,operator_confusion_shrinkage,False,True,0.7615834472075762,0.4052757793764988,0.4054520358868185,1.410052451583411,0.1329136477151351,0.34285714285714286,0.41583850931677024,0.20641153733860224,0.10952380952380952,0.05628019323671497
skew_0.4_class_3,128,17,True,native16@FC1,native16,fc1,uniform_prior_match,False,True,,0.420863309352518,0.42058316080055214,1.363048715944167,0.1140775190180462,0.3285024154589372,0.41583850931677024,0.31743152152209164,0.09661835748792269,0.07924430641821946
skew_0.4_class_3,128,17,True,native16@FC1,native16,fc1,fixed_topology_shrinkage,False,True,0.7545776429085851,0.4184652278177458,0.41813319530710835,1.3638108691157067,0.11740701023900889,0.3285024154589372,0.41583850931677024,0.3038049926263328,0.09661835748792269,0.0648895790200138
skew_0.4_class_3,128,17,True,native16@FC1,native16,fc1,operator_confusion_shrinkage,False,True,0.7545776429085851,0.42565947242206237,0.42543133195307103,1.3708525375113203,0.11119193595043894,0.3285024154589372,0.41583850931677024,0.22874166377259983,0.1159420289855072,0.0650448585231194
skew_0.4_class_3,128,17,True,native16@FC2,native16,fc2,uniform_prior_match,False,True,,0.4172661870503597,0.41689095928226366,1.394793169849826,0.11259366405223438,0.36231884057971014,0.41583850931677024,0.18883277671786972,0.10952380952380952,0.06578674948240165
skew_0.4_class_3,128,17,True,native16@FC2,native16,fc2,fixed_topology_shrinkage,False,True,0.7592665357883893,0.41127098321342925,0.4110248447204969,1.393636654610814,0.1262056342250557,0.357487922705314,0.41583850931677024,0.15704582998608713,0.08095238095238094,0.05015527950310558
