condition,batch_size,repeat,stress_construction_uses_labels,target_view,montage,held_out_reference,method,target_reference_labels_used,target_unlabeled_logits_used,prior_match_weight,accuracy,balanced_accuracy,nll,ece_15,worst_class_recall,car_anchor_balanced_accuracy,target_bias_rmse,max_class_recall_gap_to_car,mean_class_recall_gap_to_car
skew_0.7_class_2,128,0,True,native16@C4,native16,c4,oracle,True,False,,0.4028776978417266,0.40251897860593516,1.4499310916463028,0.18673919042258627,0.2898550724637681,0.4229296066252588,0.0,0.05714285714285716,0.03473084886128365
skew_0.7_class_2,128,0,True,native16@CP1,native16,cp1,identity,False,False,,0.37410071942446044,0.3745169082125604,1.8638417642242853,0.3450513982669072,0.03333333333333333,0.35702208419599724,1.3503822739963656,0.19047619047619047,0.11273291925465839
skew_0.7_class_2,128,0,True,native16@CP1,native16,cp1,topology_ridge,False,False,,0.4196642685851319,0.41928916494133883,1.4974308278357102,0.22283685068195788,0.33816425120772947,0.4229296066252588,0.18310979510605396,0.07246376811594202,0.06592477570738439
skew_0.7_class_2,128,0,True,native16@CP1,native16,cp1,uniform_prior_match,False,True,,0.4316546762589928,0.43190131124913733,1.5016118294899916,0.195812896290544,0.3904761904761905,0.4229296066252588,0.25896445330250134,0.09523809523809523,0.08040027605244997
skew_0.7_class_2,128,0,True,native16@CP1,native16,cp1,fixed_topology_shrinkage,False,True,0.5122288679786612,0.42805755395683454,0.42795031055900623,1.4867009131019824,0.20797837048250195,0.40096618357487923,0.4229296066252588,0.17162731231439346,0.08212560386473428,0.036042097998619724
skew_0.7_class_2,128,0,True,native16@CP1,native16,cp1,operator_confusion_shrinkage,False,True,0.5122288679786612,0.4304556354916067,0.4303312629399586,1.4871910084312456,0.2063458651253935,0.40096618357487923,0.4229296066252588,0.16496888491951797,0.08212560386473428,0.036042097998619724
skew_0.7_class_2,128,0,True,native16@CP1,native16,cp1,oracle,True,False,,0.4184652278177458,0.418064182194617,1.48799456717784,0.214166497368719,0.36231884057971014,0.4229296066252588,0.0,0.048309178743961345,0.03119392684610077
skew_0.7_class_2,128,0,True,native16@CP2,native16,cp2,identity,False,False,,0.3645083932853717,0.3639751552795031,2.0355152520058173,0.3868695683300645,0.004761904761904762,0.35702208419599724,1.4930960632266579,0.13043478260869562,0.0721704623878537
skew_0.7_class_2,128,0,True,native16@CP2,native16,cp2,topology_ridge,False,False,,0.4148681055155875,0.4144409937888199,1.4484958639674061,0.19571723508179453,0.3526570048309179,0.4229296066252588,0.07874340377175418,0.0531400966183575,0.03951000690131125
skew_0.7_class_2,128,0,True,native16@CP2,native16,cp2,uniform_prior_match,False,True,,0.41606714628297364,0.4161490683229814,1.4735704400447254,0.1999853699522558,0.3238095238095238,0.4229296066252588,0.21990541320550872,0.16190476190476188,0.07417184265010351
skew_0.7_class_2,128,0,True,native16@CP2,native16,cp2,fixed_topology_shrinkage,False,True,0.5151518299825409,0.4148681055155875,0.41464803312629395,1.449190209386869,0.19329387787394423,0.34782608695652173,0.4229296066252588,0.11082599951589908,0.09999999999999998,0.041718426501035175
skew_0.7_class_2,128,0,True,native16@CP2,native16,cp2,operator_confusion_shrinkage,False,True,0.5151518299825409,0.4148681055155875,0.41464803312629395,1.4512643877116815,0.1939625880519988,0.34782608695652173,0.4229296066252588,0.10595382907241231,0.09999999999999998,0.041718426501035175
skew_0.7_class_2,128,0,True,native16@CP2,native16,cp2,oracle,True,False,,0.4196642685851319,0.41932367149758454,1.450072181193899,0.18840458911262756,0.3285024154589372,0.4229296066252588,0.0,0.04285714285714287,0.02506901311249138
skew_0.7_class_2,128,0,True,native16@CP3,native16,cp3,identity,False,False,,0.36330935251798563,0.36388888888888893,1.8787187468811277,0.3585295191106649,0.0380952380952381,0.35702208419599724,1.2773482526845634,0.26190476190476186,0.1378191856452726
skew_0.7_class_2,128,0,True,native16@CP3,native16,cp3,topology_ridge,False,False,,0.41247002398081534,0.41197377501725324,1.4327374348831021,0.16332681227197884,0.2463768115942029,0.4229296066252588,0.1972713043821355,0.16425120772946858,0.08783643892339543
skew_0.7_class_2,128,0,True,native16@CP3,native16,cp3,uniform_prior_match,False,True,,0.407673860911271,0.4080055210489993,1.426168506046814,0.1622197222810351,0.3380952380952381,0.4229296066252588,0.3241626697265709,0.1476190476190476,0.09221877156659763
skew_0.7_class_2,128,0,True,native16@CP3,native16,cp3,fixed_topology_shrinkage,False,True,0.5045851515796478,0.41247002398081534,0.41247412008281575,1.418363777788678,0.15554151723832269,0.357487922705314,0.4229296066252588,0.23873103904324267,0.12560386473429952,0.07325741890959282
skew_0.7_class_2,128,0,True,native16@CP3,native16,cp3,operator_confusion_shrinkage,False,True,0.5045851515796478,0.4088729016786571,0.40881642512077293,1.4177276488493016,0.15885750604284787,0.357487922705314,0.4229296066252588,0.2259392054750683,0.10144927536231879,0.06483781918564527
skew_0.7_class_2,128,0,True,native16@CP3,native16,cp3,oracle,True,False,,0.41606714628297364,0.41561421670117327,1.4174415666095517,0.15674954491411794,0.3188405797101449,0.4229296066252588,0.0,0.09178743961352659,0.043340234644582476
skew_0.7_class_2,128,0,True,native16@CP4,native16,cp4,identity,False,False,,0.33093525179856115,0.33007246376811594,2.160951104227353,0.4342719254726081,0.004761904761904762,0.35702208419599724,1.51794496435968,0.2705314009661835,0.10831608005521048
skew_0.7_class_2,128,0,True,native16@CP4,native16,cp4,topology_ridge,False,False,,0.42206235011990406,0.4213940648723257,1.4833941903503731,0.18268446759190662,0.3140096618357488,0.4229296066252588,0.13108095154855373,0.13333333333333336,0.06820220841959973
skew_0.7_class_2,128,0,True,native16@CP4,native16,cp4,uniform_prior_match,False,True,,0.41127098321342925,0.4113526570048309,1.4728471399664291,0.19335242677598924,0.2904761904761905,0.4229296066252588,0.174684888416491,0.1952380952380952,0.08604209799861971
skew_0.7_class_2,128,0,True,native16@CP4,native16,cp4,fixed_topology_shrinkage,False,True,0.5130942540814633,0.41127098321342925,0.4109730848861284,1.471576571980763,0.18871914264437895,0.3333333333333333,0.4229296066252588,0.10346690853519026,0.1333333333333333,0.06195652173913044
skew_0.7_class_2,128,0,True,native16@CP4,native16,cp4,operator_confusion_shrinkage,False,True,0.5130942540814633,0.41247002398081534,0.4121808143547274,1.4756176571804118,0.18778738979246345,0.3333333333333333,0.4229296066252588,0.10836783399214754,0.1333333333333333,0.06074879227053141
skew_0.7_class_2,128,0,True,native16@CP4,native16,cp4,oracle,True,False,,0.420863309352518,0.4205659075224292,1.4634762062241966,0.17710315874845034,0.32367149758454106,0.4229296066252588,0.0,0.06666666666666665,0.040631469979296064
skew_0.7_class_2,128,0,True,native16@CPz,native16,cpz,identity,False,False,,0.34652278177458035,0.3461697722567288,1.9316597959435406,0.37340355301826356,0.01904761904761905,0.35702208419599724,1.4539465199850814,0.09178743961352653,0.044565217391304326
skew_0.7_class_2,128,0,True,native16@CPz,native16,cpz,topology_ridge,False,False,,0.39688249400479614,0.3964113181504486,1.4825429675762827,0.2118956503658379,0.28502415458937197,0.4229296066252588,0.11186863988258072,0.05797101449275366,0.03604209799861974
skew_0.7_class_2,128,0,True,native16@CPz,native16,cpz,uniform_prior_match,False,True,,0.3980815347721823,0.3980848861283644,1.4673036850404055,0.20989872859710185,0.33816425120772947,0.4229296066252588,0.21415626649085892,0.1380952380952381,0.04899930986887509
skew_0.7_class_2,128,0,True,native16@CPz,native16,cpz,fixed_topology_shrinkage,False,True,0.5128096952624009,0.3980815347721823,0.3978433402346446,1.470792357723398,0.20921022873621628,0.3140096618357488,0.4229296066252588,0.13111238682409765,0.0761904761904762,0.027501725327812296
skew_0.7_class_2,128,0,True,native16@CPz,native16,cpz,operator_confusion_shrinkage,False,True,0.5128096952624009,0.40047961630695444,0.400224292615597,1.4744204589339687,0.20719083518639053,0.30917874396135264,0.4229296066252588,0.12993797253460296,0.0714285714285714,0.029917184265010346
skew_0.7_class_2,128,0,True,native16@CPz,native16,cpz,oracle,True,False,,0.40047961630695444,0.39998274672187717,1.475614154521505,0.208931933630369,0.2995169082125604,0.4229296066252588,0.0,0.048309178743961345,0.032470669427191165
skew_0.7_class_2,128,0,True,native16@Cz,native16,cz,identity,False,False,,0.3537170263788969,0.35336438923395447,2.138736015940869,0.3954164343834867,0.009523809523809525,0.35702208419599724,1.6202108291262114,0.05314009661835739,0.022912353347135928
skew_0.7_class_2,128,0,True,native16@Cz,native16,cz,topology_ridge,False,False,,0.4040767386091127,0.4039164941338854,1.4821873961766328,0.20353991454679257,0.3719806763285024,0.4229296066252588,0.16001823514592098,0.0761904761904762,0.03350586611456176
skew_0.7_class_2,128,0,True,native16@Cz,native16,cz,uniform_prior_match,False,True,,0.3908872901678657,0.3912870945479641,1.5249003340293255,0.23017650992983682,0.28095238095238095,0.4229296066252588,0.2166783932006977,0.20476190476190476,0.10410628019323673
skew_0.7_class_2,128,0,True,native16@Cz,native16,cz,fixed_topology_shrinkage,False,True,0.5115125758975229,0.38848920863309355,0.38863008971704627,1.4939387933569657,0.2212694558518929,0.3333333333333333,0.4229296066252588,0.1646203636284685,0.1523809523809524,0.06570048309178744
skew_0.7_class_2,128,0,True,native16@Cz,native16,cz,operator_confusion_shrinkage,False,True,0.5115125758975229,0.38968824940047964,0.3898378191856453,1.4951852492137159,0.2202056217728302,0.3333333333333333,0.4229296066252588,0.1564969547395004,0.1523809523809524,0.06690821256038648
skew_0.7_class_2,128,0,True,native16@Cz,native16,cz,oracle,True,False,,0.38489208633093525,0.3848171152518978,1.5022224501746346,0.22475079664607422,0.2995169082125604,0.4229296066252588,0.0,0.09047619047619049,0.057436162870945495
skew_0.7_class_2,128,0,True,native16@FC1,native16,fc1,identity,False,False,,0.36330935251798563,0.3632677708764665,2.033354520081435,0.368737203065537,0.0,0.35702208419599724,1.546912003669706,0.05797101449275366,0.03481711525189785
skew_0.7_class_2,128,0,True,native16@FC1,native16,fc1,topology_ridge,False,False,,0.3932853717026379,0.3932194616977226,1.3997498683879521,0.18599386562360268,0.3523809523809524,0.4229296066252588,0.04046529774195759,0.1333333333333333,0.03937198067632848
skew_0.7_class_2,128,0,True,native16@FC1,native16,fc1,uniform_prior_match,False,True,,0.3932853717026379,0.39354727398205663,1.4090835529115815,0.1918941564511518,0.22857142857142856,0.4229296066252588,0.1966023030270946,0.2571428571428571,0.10160455486542441
skew_0.7_class_2,128,0,True,native16@FC1,native16,fc1,fixed_topology_shrinkage,False,True,0.5145001050221327,0.3920863309352518,0.3922187715665977,1.4015943477370292,0.18921893948601265,0.2857142857142857,0.4229296066252588,0.0984736988014433,0.2,0.07170462387853692
skew_0.7_class_2,128,0,True,native16@FC1,native16,fc1,operator_confusion_shrinkage,False,True,0.5145001050221327,0.39928057553956836,0.3994306418219462,1.4031387509716442,0.18181677894615078,0.29523809523809524,0.4229296066252588,0.0909770652922537,0.19047619047619047,0.07173913043478261
skew_0.7_class_2,128,0,True,native16@FC1,native16,fc1,oracle,True,False,,0.38369304556354916,0.38359213250517604,1.4004803443618141,0.19577709107309973,0.3380952380952381,0.4229296066252588,0.0,0.1476190476190476,0.058626639061421654
skew_0.7_class_2,128,0,True,native16@FC2,native16,fc2,identity,False,False,,0.33213429256594723,0.33115942028985507,2.6327443639497874,0.4876873485635308,0.0,0.35702208419599724,2.089566859974682,0.251207729468599,0.10212215320910972
skew_0.7_class_2,128,0,True,native16@FC2,native16,fc2,topology_ridge,False,False,,0.37170263788968827,0.3711870255348516,1.4826884696009663,0.240692174508796,0.2,0.4229296066252588,0.4397869166094944,0.2857142857142857,0.1804865424430642
skew_0.7_class_2,128,0,True,native16@FC2,native16,fc2,uniform_prior_match,False,True,,0.3908872901678657,0.3913561076604555,1.4075875571467111,0.19354065597060532,0.22857142857142856,0.4229296066252588,0.2605450392713741,0.2571428571428571,0.11128364389233952
skew_0.7_class_2,128,0,True,native16@FC2,native16,fc2,fixed_topology_shrinkage,False,True,0.5038166047471974,0.38968824940047964,0.38969979296066254,1.414919738728597,0.20816246717554754,0.24285714285714285,0.4229296066252588,0.25115949220997286,0.24285714285714285,0.11235334713595582
skew_0.7_class_2,128,0,True,native16@FC2,native16,fc2,operator_confusion_shrinkage,False,True,0.5038166047471974,0.3800959232613909,0.3800379572118703,1.421589996319347,0.2099270391256415,0.24285714285714285,0.4229296066252588,0.25122329719722314,0.24285714285714285,0.10510697032436161
skew_0.7_class_2,128,0,True,native16@FC2,native16,fc2,oracle,True,False,,0.38369304556354916,0.38354037267080743,1.4068743218802688,0.1961366161353422,0.30434782608695654,0.4229296066252588,0.0,0.12857142857142856,0.044220151828847476
skew_0.7_class_2,128,0,True,native16@FC3,native16,fc3,identity,False,False,,0.36330935251798563,0.36402691511387164,1.7051446668110068,0.31909287164720007,0.01904761904761905,0.35702208419599724,1.1393102800261115,0.28095238095238095,0.1474810213940649
skew_0.7_class_2,128,0,True,native16@FC3,native16,fc3,topology_ridge,False,False,,0.39448441247002397,0.39477225672877847,1.4527880645021782,0.17857325019910344,0.24285714285714285,0.4229296066252588,0.48011551798334595,0.20952380952380953,0.09579020013802622
skew_0.7_class_2,128,0,True,native16@FC3,native16,fc3,uniform_prior_match,False,True,,0.3980815347721823,0.3984472049689441,1.3809147784802773,0.1642845573001509,0.24761904761904763,0.4229296066252588,0.18626174501915846,0.23809523809523808,0.09694616977225672
skew_0.7_class_2,128,0,True,native16@FC3,native16,fc3,fixed_topology_shrinkage,False,True,0.49248109517918504,0.4088729016786571,0.4091787439613527,1.3958003904181933,0.1498518762571434,0.3476190476190476,0.4229296066252588,0.2544328773565509,0.10476190476190478,0.08863008971704624
skew_0.7_class_2,128,0,True,native16@FC3,native16,fc3,operator_confusion_shrinkage,False,True,0.49248109517918504,0.4088729016786571,0.40919599723947553,1.400195537139028,0.15089445579298758,0.34285714285714286,0.4229296066252588,0.2643253617638547,0.1111111111111111,0.09102829537612145
skew_0.7_class_2,128,0,True,native16@FC3,native16,fc3,oracle,True,False,,0.4064748201438849,0.40652173913043477,1.378245739031028,0.1543704447375178,0.3142857142857143,0.4229296066252588,0.0,0.17142857142857143,0.0765527950310559
skew_0.7_class_2,128,0,True,native16@FC4,native16,fc4,identity,False,False,,0.3261390887290168,0.32508626639061416,2.356971456134174,0.4623290456923208,0.0,0.35702208419599724,1.705479527867489,0.2946859903381642,0.11778812974465147
skew_0.7_class_2,128,0,True,native16@FC4,native16,fc4,topology_ridge,False,False,,0.3908872901678657,0.39066597653554175,1.4988830304857712,0.20188810260628196,0.27053140096618356,0.4229296066252588,0.19345645564191447,0.11428571428571427,0.061111111111111116
skew_0.7_class_2,128,0,True,native16@FC4,native16,fc4,uniform_prior_match,False,True,,0.3764988009592326,0.3769323671497584,1.4685966548673355,0.21682160199458503,0.20952380952380953,0.4229296066252588,0.22700985190963094,0.2761904761904762,0.10638371290545204
skew_0.7_class_2,128,0,True,native16@FC4,native16,fc4,fixed_topology_shrinkage,False,True,0.5181107940761368,0.38609112709832133,0.3862491373360939,1.475159736204019,0.20374871085968912,0.28095238095238095,0.4229296066252588,0.08128572711661265,0.20476190476190476,0.06808143547273982
skew_0.7_class_2,128,0,True,native16@FC4,native16,fc4,operator_confusion_shrinkage,False,True,0.5181107940761368,0.38848920863309355,0.3885783298826777,1.480634661755976,0.20264263034362712,0.2904761904761905,0.4229296066252588,0.08449022633165533,0.1952380952380952,0.07292960662525881
skew_0.7_class_2,128,0,True,native16@FC4,native16,fc4,oracle,True,False,,0.39688249400479614,0.3967391304347826,1.4593273232773991,0.19403056918920153,0.3380952380952381,0.4229296066252588,0.0,0.1476190476190476,0.05486542443064181
skew_0.7_class_2,128,0,True,native16@Fz,native16,fz,identity,False,False,,0.354916067146283,0.3543995859213251,1.9307376558392924,0.3708293484044318,0.0,0.35702208419599724,1.5732238412369872,0.11111111111111105,0.055314009661835736
skew_0.7_class_2,128,0,True,native16@Fz,native16,fz,topology_ridge,False,False,,0.38489208633093525,0.3852657004830918,1.4548062798122505,0.18020811899563663,0.2222222222222222,0.4229296066252588,0.2814912618987954,0.24154589371980678,0.15843685300207042
skew_0.7_class_2,128,0,True,native16@Fz,native16,fz,uniform_prior_match,False,True,,0.3776978417266187,0.3782436162870946,1.3736364351651758,0.18802377350884855,0.17142857142857143,0.4229296066252588,0.19520405341234892,0.3142857142857143,0.1219806763285024
skew_0.7_class_2,128,0,True,native16@Fz,native16,fz,fixed_topology_shrinkage,False,True,0.5123166234821035,0.37410071942446044,0.37453416149068325,1.3998122776978645,0.183359174677811,0.24761904761904763,0.4229296066252588,0.10168286534695334,0.23809523809523808,0.1450138026224983
skew_0.7_class_2,128,0,True,native16@Fz,native16,fz,operator_confusion_shrinkage,False,True,0.5123166234821035,0.37050359712230213,0.37099723947550034,1.4064178575087503,0.18861294672594667,0.22857142857142856,0.4229296066252588,0.1101708831874723,0.2571428571428571,0.15579710144927536
skew_0.7_class_2,128,0,True,native16@Fz,native16,fz,oracle,True,False,,0.37290167865707435,0.3729641131815045,1.3672893163583022,0.17446265084391258,0.2946859903381642,0.4229296066252588,0.0,0.19047619047619047,0.07895100069013114
skew_0.7_class_2,128,0,True,native16@Pz,native16,pz,identity,False,False,,0.3824940047961631,0.3826259489302967,1.7426922217977203,0.29973842921084637,0.02857142857142857,0.35702208419599724,1.2450822120887886,0.2946859903381643,0.13364389233954452
skew_0.7_class_2,128,0,True,native16@Pz,native16,pz,topology_ridge,False,False,,0.4148681055155875,0.4148033126293996,1.5380650653209413,0.20960866299150413,0.2463768115942029,0.4229296066252588,0.1875561066312924,0.1545893719806763,0.08542097998619738
skew_0.7_class_2,128,0,True,native16@Pz,native16,pz,uniform_prior_match,False,True,,0.39688249400479614,0.397135955831608,1.4962006721746575,0.22890229859037858,0.22380952380952382,0.4229296066252588,0.2847292969459964,0.26190476190476186,0.10515873015873013
skew_0.7_class_2,128,0,True,native16@Pz,native16,pz,fixed_topology_shrinkage,False,True,0.5154426503251877,0.4196642685851319,0.4198067632850242,1.5063964496997737,0.20255433170757722,0.30917874396135264,0.4229296066252588,0.13463180291442123,0.15942028985507245,0.08283298826777087
skew_0.7_class_2,128,0,True,native16@Pz,native16,pz,operator_confusion_shrinkage,False,True,0.5154426503251877,0.42206235011990406,0.4222222222222223,1.5128463925697817,0.20723174125739494,0.30917874396135264,0.4229296066252588,0.1388218949617211,0.16908212560386476,0.08524844720496895
skew_0.7_class_2,128,0,True,native16@Pz,native16,pz,oracle,True,False,,0.4316546762589928,0.4312974465148378,1.4782736672960088,0.18500859265191688,0.32367149758454106,0.4229296066252588,0.0,0.02898550724637683,0.02041062801932368
skew_0.7_class_2,128,0,True,native32@C1,native32,c1,identity,False,False,,0.4520383693045564,0.4526915113871635,1.499477439903494,0.2458090028996433,0.21428571428571427,0.4616459627329193,1.0171721097202495,0.17142857142857149,0.08866459627329193
skew_0.7_class_2,128,0,True,native32@C1,native32,c1,topology_ridge,False,False,,0.486810551558753,0.486559696342305,1.459519818932083,0.21682540346044782,0.37142857142857144,0.5115251897860593,0.10075534562530059,0.09047619047619049,0.032211870255348524
skew_0.7_class_2,128,0,True,native32@C1,native32,c1,uniform_prior_match,False,True,,0.4880095923261391,0.48826777087646656,1.4341192329960688,0.20112438419335243,0.40476190476190477,0.5115251897860593,0.3670828023664844,0.19047619047619047,0.10055210489993101
skew_0.7_class_2,128,0,True,native32@C1,native32,c1,fixed_topology_shrinkage,False,True,0.5158012494071713,0.49760191846522783,0.4975672877846791,1.4311832921535526,0.1955657907169819,0.4,0.5115251897860593,0.15748155625980428,0.08571428571428574,0.05985162180814356
skew_0.7_class_2,128,0,True,native32@C1,native32,c1,operator_confusion_shrinkage,False,True,0.5158012494071713,0.4940047961630695,0.4938923395445135,1.4288649590012887,0.19869432847232138,0.40476190476190477,0.5115251897860593,0.12118803036013309,0.07619047619047614,0.04903381642512078
skew_0.7_class_2,128,0,True,native32@C1,native32,c1,oracle,True,False,,0.49280575539568344,0.49251207729468605,1.4394381130909493,0.2055252209582641,0.391304347826087,0.5127329192546584,0.0,0.047619047619047616,0.03471359558316081
skew_0.7_class_2,128,0,True,native32@C2,native32,c2,identity,False,False,,0.4628297362110312,0.46304347826086956,1.4796446819754583,0.24370596292197788,0.20952380952380953,0.4616459627329193,1.3104769178601305,0.12077294685990336,0.058988957902001364
skew_0.7_class_2,128,0,True,native32@C2,native32,c2,topology_ridge,False,False,,0.5,0.49958592132505175,1.4115578370174982,0.21336179156157895,0.43333333333333335,0.5115251897860593,0.12087475751439938,0.03864734299516909,0.026432022084195997
skew_0.7_class_2,128,0,True,native32@C2,native32,c2,uniform_prior_match,False,True,,0.5035971223021583,0.5038302277432712,1.42325696514641,0.20256641002300632,0.4,0.5115251897860593,0.3607242581014941,0.15942028985507245,0.09706694271911664
skew_0.7_class_2,128,0,True,native32@C2,native32,c2,fixed_topology_shrinkage,False,True,0.5167864901474042,0.5,0.49989648033126294,1.4056772020247534,0.20728451252686042,0.40476190476190477,0.5115251897860593,0.17318280453704868,0.09661835748792275,0.05993788819875777
skew_0.7_class_2,128,0,True,native32@C2,native32,c2,operator_confusion_shrinkage,False,True,0.5167864901474042,0.5011990407673861,0.5010351966873706,1.4004746562110562,0.20638260815941917,0.40476190476190477,0.5115251897860593,0.13830601168737483,0.08212560386473433,0.05155279503105589
skew_0.7_class_2,128,0,True,native32@C2,native32,c2,oracle,True,False,,0.4940047961630695,0.49358178053830226,1.4220102254992693,0.22233603550441344,0.4142857142857143,0.5127329192546584,0.0,0.047619047619047616,0.021566597653554162
skew_0.7_class_2,128,0,True,native32@C3,native32,c3,identity,False,False,,0.41606714628297364,0.41694271911663217,1.556588807876622,0.2842311152171357,0.2,0.4616459627329193,1.0515129708556927,0.2904761904761905,0.11958247066942719
skew_0.7_class_2,128,0,True,native32@C3,native32,c3,topology_ridge,False,False,,0.4616306954436451,0.46119737750172535,1.4802737605759544,0.230766997382736,0.30917874396135264,0.5115251897860593,0.3677402462574689,0.11428571428571432,0.05753968253968256
skew_0.7_class_2,128,0,True,native32@C3,native32,c3,uniform_prior_match,False,True,,0.48201438848920863,0.4821256038647343,1.411950202027746,0.189065170862162,0.3761904761904762,0.5115251897860593,0.23196991535887093,0.1333333333333333,0.08012422360248449
skew_0.7_class_2,128,0,True,native32@C3,native32,c3,fixed_topology_shrinkage,False,True,0.4905989808444757,0.48081534772182255,0.4806418219461698,1.4353851284241546,0.20009480715030598,0.36666666666666664,0.5115251897860593,0.25451954702555196,0.09523809523809529,0.040545203588681855
skew_0.7_class_2,128,0,True,native32@C3,native32,c3,operator_confusion_shrinkage,False,True,0.4905989808444757,0.4748201438848921,0.4745341614906832,1.4398192196268382,0.2067745568429131,0.36666666666666664,0.5115251897860593,0.26241067004503366,0.09523809523809529,0.04665286404416841
skew_0.7_class_2,128,0,True,native32@C3,native32,c3,oracle,True,False,,0.4832134292565947,0.482712215320911,1.4147722052584457,0.20335526868672155,0.3719806763285024,0.5127329192546584,0.0,0.043478260869565244,0.03002070393374741
skew_0.7_class_2,128,0,True,native32@C4,native32,c4,identity,False,False,,0.46522781774580335,0.4650103519668737,1.5430723650276947,0.23109524035727957,0.21904761904761905,0.4616459627329193,1.454042930347294,0.18357487922705312,0.10467563837129054
skew_0.7_class_2,128,0,True,native32@C4,native32,c4,topology_ridge,False,False,,0.49760191846522783,0.4968771566597654,1.4054123754416241,0.20690937505051288,0.3719806763285024,0.5115251897860593,0.3717528816233065,0.1111111111111111,0.040907522429261545
skew_0.7_class_2,128,0,True,native32@C4,native32,c4,uniform_prior_match,False,True,,0.5035971223021583,0.5033643892339544,1.3631363823131626,0.191793561954069,0.4251207729468599,0.5115251897860593,0.21320323393990712,0.10628019323671495,0.07082470669427189
skew_0.7_class_2,128,0,True,native32@C4,native32,c4,fixed_topology_shrinkage,False,True,0.48947150745059476,0.5083932853717026,0.5079365079365079,1.3755819325948155,0.190770484730583,0.41545893719806765,0.5115251897860593,0.22447368630856893,0.06763285024154586,0.05165631469979294
skew_0.7_class_2,128,0,True,native32@C4,native32,c4,operator_confusion_shrinkage,False,True,0.48947150745059476,0.5107913669064749,0.510231193926846,1.3776353712718004,0.18948073637222737,0.41545893719806765,0.5115251897860593,0.25150400648259724,0.06763285024154586,0.04680814354727396
skew_0.7_class_2,128,0,True,native32@C4,native32,c4,oracle,True,False,,0.4988009592326139,0.49824016563147,1.3908217367720608,0.20659476836213223,0.4106280193236715,0.5127329192546584,0.0,0.053140096618357446,0.016873706004140773
skew_0.7_class_2,128,0,True,native32@C5,native32,c5,identity,False,False,,0.4580335731414868,0.45898895790200134,1.413716930093599,0.2105753654327931,0.2619047619047619,0.4616459627329193,0.9436232400723722,0.2904761904761905,0.14258109040717737
skew_0.7_class_2,128,0,True,native32@C5,native32,c5,topology_ridge,False,False,,0.49640287769784175,0.49603174603174605,1.3500286465709566,0.17482616935926343,0.4251207729468599,0.5115251897860593,0.34313349987246816,0.08571428571428574,0.0370255348516218
skew_0.7_class_2,128,0,True,native32@C5,native32,c5,uniform_prior_match,False,True,,0.49640287769784175,0.496583850931677,1.3951176031391048,0.17528952667511902,0.34285714285714286,0.5115251897860593,0.2301392842912556,0.17391304347826092,0.10189786059351279
skew_0.7_class_2,128,0,True,native32@C5,native32,c5,fixed_topology_shrinkage,False,True,0.5036928550491309,0.4880095923261391,0.48790545203588687,1.3619968724591651,0.1800387819123169,0.4142857142857143,0.5115251897860593,0.2285766471614199,0.09999999999999998,0.06468253968253967
skew_0.7_class_2,128,0,True,native32@C5,native32,c5,operator_confusion_shrinkage,False,True,0.5036928550491309,0.4940047961630695,0.4937888198757764,1.3601772981260933,0.1790013890820358,0.42857142857142855,0.5115251897860593,0.23371185772085792,0.0714285714285714,0.04913733609385783
skew_0.7_class_2,128,0,True,native32@C5,native32,c5,oracle,True,False,,0.4952038369304556,0.49466873706004144,1.4119344488840782,0.19436781263286249,0.3952380952380952,0.5127329192546584,0.0,0.06666666666666671,0.046670117322291246
skew_0.7_class_2,128,0,True,native32@C6,native32,c6,identity,False,False,,0.4844124700239808,0.4844375431331953,1.4633719454179814,0.19281174927519315,0.2523809523809524,0.4616459627329193,1.2185287150880104,0.26086956521739124,0.12907177363699102
skew_0.7_class_2,128,0,True,native32@C6,native32,c6,topology_ridge,False,False,,0.4880095923261391,0.48726708074534164,1.4026000229209246,0.21362904130762675,0.37681159420289856,0.5115251897860593,0.19844706219796934,0.09178743961352653,0.05997239475500343
skew_0.7_class_2,128,0,True,native32@C6,native32,c6,uniform_prior_match,False,True,,0.5059952038369304,0.506055900621118,1.3153521573352918,0.16715686216512038,0.42995169082125606,0.5115251897860593,0.33532027885440846,0.18840579710144928,0.10681504485852308
skew_0.7_class_2,128,0,True,native32@C6,native32,c6,fixed_topology_shrinkage,False,True,0.5170459012812614,0.5083932853717026,0.5080572808833679,1.336692112802388,0.1750644301614561,0.4106280193236715,0.5115251897860593,0.13117526269111754,0.1014492753623189,0.05419254658385095
skew_0.7_class_2,128,0,True,native32@C6,native32,c6,operator_confusion_shrinkage,False,True,0.5170459012812614,0.49760191846522783,0.4971532091097309,1.339076181413043,0.18542959378260537,0.4106280193236715,0.5115251897860593,0.10771778953984627,0.07246376811594202,0.038526570048309186
skew_0.7_class_2,128,0,True,native32@C6,native32,c6,oracle,True,False,,0.49760191846522783,0.4969289164941339,1.3530034620692912,0.19019906838483414,0.40096618357487923,0.5127329192546584,0.0,0.08212560386473428,0.03008971704623878
skew_0.7_class_2,128,0,True,native32@CP1,native32,cp1,identity,False,False,,0.46882494004796166,0.4695479641131815,1.5287538617195295,0.2480952652353472,0.3,0.4616459627329193,0.9293947685319218,0.24285714285714288,0.12933057280883367
