probe_seed,reference_seed,defense,test_view,subject_id,n_trials,accuracy,balanced_accuracy,macro_f1,macro_auroc_ovr,balanced_accuracy_gap_from_car
7,7,none,drop_left_motor@cz,90,90,0.5111111111111111,0.5093873517786561,0.42194700460829493,0.8739414775113044,0.2139328063241106
7,7,none,drop_left_motor@cz,91,90,0.4666666666666667,0.4688735177865612,0.40454184704184704,0.7678390481908061,0.14476284584980242
7,7,none,drop_left_motor@cz,92,114,0.41228070175438597,0.3925925925925926,0.2851488095238095,0.8341258438241197,0.2777777777777778
7,7,none,drop_left_motor@cz,93,90,0.5222222222222223,0.5232213438735178,0.5186507936507936,0.827106222260009,0.11116600790513831
7,7,none,drop_left_motor@cz,94,90,0.4888888888888889,0.491600790513834,0.45555953206265176,0.8617997550031752,0.21096837944664038
7,7,none,drop_left_motor@cz,95,90,0.5111111111111111,0.5138339920948616,0.48134095634095636,0.8488064212765514,0.004940711462450675
7,7,none,drop_left_motor@cz,96,90,0.45555555555555555,0.4772727272727273,0.32908163265306123,0.8942060191577074,0.2297372012045925
7,7,none,drop_left_motor@cz,97,90,0.43333333333333335,0.4377470355731225,0.3828125,0.76611044984332,0.11017786561264825
7,7,none,drop_left_motor@cz,98,90,0.28888888888888886,0.3068181818181818,0.18460555732992653,0.7465677686772898,0.1528856107660455
7,7,none,drop_left_motor@cz,99,90,0.32222222222222224,0.3267751270468662,0.27551496509297024,0.6236851613642134,0.022080274797666055
7,7,none,drop_left_motor@cz,100,72,0.5277777777777778,0.5277777777777778,0.4567218495789924,0.8127572016460904,0.06944444444444442
7,7,none,drop_left_motor@cz,101,90,0.7777777777777778,0.7774621212121212,0.7823876392595416,0.9780490817548974,-0.07359307359307365
7,7,none,drop_left_motor@cz,102,90,0.4444444444444444,0.43824110671936756,0.41108721066167875,0.7939084584633217,0.15859683794466406
7,7,none,drop_left_motor@cz,103,90,0.4222222222222222,0.4214426877470355,0.3434257915389991,0.8201887924363304,0.17885375494071143
7,7,none,drop_left_motor@cz,104,87,0.45977011494252873,0.4587568228872576,0.43995098039215685,0.799774071037658,0.13570487483530969
7,7,none,drop_left_motor@cz,105,90,0.6222222222222222,0.6130305383022774,0.5679732103645146,0.9007166658376722,0.042795972143798267
7,7,none,drop_left_motor@cz,106,90,0.37777777777777777,0.3818934688499906,0.3030216102505259,0.6872437406569415,0.0407138151703369
7,7,none,drop_left_motor@cz,107,90,0.35555555555555557,0.3661243647656691,0.33223712217965096,0.695772290342995,0.12474120082815732
7,7,none,drop_left_motor@cz,108,90,0.45555555555555555,0.4525691699604743,0.4310177187880378,0.8424975795285373,0.16452569169960468
7,7,none,drop_left_motor@cz,109,90,0.4666666666666667,0.47282608695652173,0.4361370111370111,0.6700957040535522,-0.02322134387351782
7,7,none,drop_right_motor@cz,90,90,0.6555555555555556,0.6566205533596838,0.6541311047889996,0.8650016743763165,0.0666996047430829
7,7,none,drop_right_motor@cz,91,90,0.5222222222222223,0.5281620553359684,0.4949379182951077,0.7838524405986806,0.08547430830039526
7,7,none,drop_right_motor@cz,92,114,0.40350877192982454,0.4083333333333333,0.372002262443439,0.8287679407650672,0.26203703703703707
7,7,none,drop_right_motor@cz,93,90,0.5444444444444444,0.5459486166007905,0.5190963980167526,0.8710591427887302,0.0884387351778656
7,7,none,drop_right_motor@cz,94,90,0.5777777777777777,0.5844861660079053,0.5417010569273448,0.8663959396808101,0.1180830039525691
7,7,none,drop_right_motor@cz,95,90,0.6222222222222222,0.6195652173913043,0.6237373737373737,0.8223416239541654,-0.10079051383399207
